"Year","State_Province","Add_LIB_proj_tonnes","Add_LIB_15_tonnes","Tonnes_Prod_proj_down","Tonnes_Prod_15_down","Tonnes_Prod_proj_mid","Tonnes_Prod_15_mid","Recycle_Batt_Proj","Recycle_Batt_15","Cumulative_black_mass_cap","Cumulative_refining_cap"
2034,"PE",2189.15614659443,1341.57859942274,0,0,0,0,54.7254374552554,48.8967893410913,0,0
2034,"QC",110630.680220026,68299.9967819211,23774.0838432432,20210.7414448042,762.292485064626,525.945715254818,8095.15845414147,7906.52772899839,0,0
2034,"RI",18514.1577128406,13312.9020849071,0,0,0,0,937.65237156464,916.755054352535,0,0
2034,"SC",101205.132689348,71288.1994130787,28338.7079411459,24091.2038022066,26680.2369772619,18408.1000339186,4325.46459540878,4202.67998366127,21840,56445.69026
2034,"SD",16989.4818497966,11858.2761196719,0,0,0,0,681.102126789248,659.549777349458,0,0
2034,"SK",17949.6394763801,10726.4449791068,0,0,0,0,311.011389108112,282.600245976607,0,0
2034,"TN",130117.56618489,92019.865551806,866327.615247782,736479.418248664,365900.392831021,252453.943322313,5941.07098629051,5785.25634993967,0,0
2034,"TX",624455.233600018,436965.301200768,499255.760708107,424425.570340888,38114.6242532313,26297.2857627409,28332.4634669391,27609.3939019527,49000,363403.181704
2034,"UT",72445.3352232861,50681.0333086194,0,0,0,0,3847.69857759875,3759.86257575239,0,0
2034,"VA",177253.030674439,123953.061670451,9509.63353729728,8084.29657792167,0,0,8855.13194620822,8635.64226092067,0,0
2034,"VT",12604.7833667278,8728.54745035546,0,0,0,0,720.855837415243,704.484660892494,0,0
2034,"WA",168869.614546846,117910.723171268,0,0,0,0,11711.7185086583,11489.6931879394,0,0
2034,"WI",101834.120846793,72035.2576024872,0,0,0,0,4839.28387765196,4720.97389868426,0,0
2034,"WV",26041.2117353906,18669.5606188426,0,0,57171.936379847,39445.9286441114,1209.04413137716,1178.0641832306,0,0
2034,"WY",10105.1726039776,7044.80284766811,0,0,0,0,424.442887031133,410.464914275918,0,0
2034,"YT",754.495763144306,449.355173098575,0,0,0,0,17.5728485015606,15.4964186974336,0,0
2035,"AB",85559.9291705828,49152.9447762672,0,0,0,0,2244.51464787878,2039.27460321837,0,0
2035,"AK",13144.191151503,9205.70001648967,0,0,0,0,800.433621739668,777.111094948577,0,0
2035,"AL",95427.6099640988,66375.5513904981,174293.681830806,133390.893535707,0,0,5309.54337762926,5136.97000271022,18000,0
2035,"AR",53014.0728077034,37026.0144412413,0,0,0,0,3040.39765668949,2946.88234982574,0,0
2035,"AZ",160546.207511878,110300.074528908,106028.656447074,81146.1269008887,241323.945423124,161714.917815524,11518.0889482282,11222.3404607141,14100,0
2035,"BC",80260.4894203833,46916.0061170891,0,0,0,0,7695.91281343304,7496.28797559923,250000,250000
2035,"CA",878977.51217133,601577.338903879,598028.246249559,457684.531584215,20554.8728952503,13774.1390525328,95114.1715743576,93216.81891391,45823.36185,45823.36185
2035,"CO",142712.23603037,95953.9773291415,0,0,3175.3150713569,2127.82786599374,10309.9489399717,10032.2415816555,0,0
2035,"CT",65519.8360991172,45576.2703720819,0,0,0,0,4826.11198630506,4708.58122792487,0,0
2035,"DC",11219.5233601376,8326.63381284381,0,0,0,0,1019.2881200565,1002.14141358716,0,0
2035,"DE",23471.3670165209,15898.9557383434,0,0,0,0,1359.34397530578,1316.5584042038,0,0
2035,"FL",499075.410441468,343460.380012948,0,0,6350.6301427138,4255.65573198747,32078.488326941,31246.1684432691,15,0
2035,"GA",225454.074303692,156048.503208079,668326.482166866,511485.360188526,580024.219701194,388683.223521522,14826.3195867008,14419.3485943085,32000,129143
2035,"HI",30498.9685060925,20941.6676382068,0,0,0,0,2891.91788565513,2834.50678908713,0,0
2035,"IA",61383.5221364868,42272.6601722265,0,0,0,0,3430.71557065897,3318.13859590289,0,0
2035,"ID",47645.8972757329,31898.0255092289,0,0,0,0,2356.84231599763,2268.89957880414,0,0
2035,"IL",224207.141338202,156689.156270194,52816.2672214565,40421.4828896083,381037.808562828,255339.343919248,15708.0016830825,15323.7435634765,24000,0
2035,"IN",127118.257181238,88373.9577564619,197849.737011576,151418.874904473,440564.381767199,295229.023647077,7558.3172101671,7330.46253965099,5,5
2035,"KS",52872.9293468484,36839.8660618259,0,0,127012.602854276,85113.1146397494,3265.26357149556,3165.90309544628,0,0
2035,"KY",80480.3259565353,56379.9430473273,301052.723162302,230402.452470767,110077.589140373,73764.6993544495,4684.22490413096,4538.43904958294,270,270
2035,"LA",79291.8916818964,55804.5021594943,0,0,0,0,4524.68844592165,4392.54641133972,0,0
2035,"MA",149307.066407666,102203.079435605,58113.7388237685,44475.757623436,0,0,10243.3745959293,9987.87969252657,30000,0
2035,"MB",19509.8378342486,11305.529230918,0,0,0,0,525.057551216075,479.815887190758,0,0
2035,"MD",127052.302196149,87776.1937339857,0,0,846.750685695173,567.420764264996,9136.36612041909,8904.35907715321,0,0
2035,"ME",27398.8927378321,18623.7802091871,0,0,0,0,1622.94566446759,1573.37430562466,0,0
2035,"MI",178949.539304664,124273.017608803,1073237.11319344,821372.616613419,683878.191301707,458277.380258624,11160.6388126842,10856.9731716958,22680,0
2035,"MN",118411.613181766,80987.7359059306,0,0,0,0,7158.95165305638,6948.32459581693,0,0
2035,"MO",114707.906446443,79479.8171309668,0,0,846.750685695173,567.420764264996,6897.36989134079,6694.08819903326,0,206085.3314
2035,"MS",51051.8491098971,35723.3343701844,0,0,88908.8219979932,59579.1802478246,2850.78399737324,2754.95893851791,0,0
2035,"MT",20141.6560032847,14029.2200470117,0,0,0,0,1224.09764273612,1186.26791306868,0,0
2035,"MX",8674.20466111053,8674.20466111053,46214.2338187744,35368.7975284073,0,0,12771.7932290525,10518.9187357083,0,0
2035,"NB",12404.5393757078,7233.20139832572,0,0,0,0,342.628264492765,312.200318368819,0,0
2035,"NC",207840.753721363,145324.535680118,362636.49074252,277533.901520051,131246.356282752,87950.2184610744,13069.8517611953,12699.5296336522,38000,28504.625929
2035,"ND",18577.7044196518,12510.8168653811,0,0,0,0,827.278913177736,794.852679572726,0,0
2035,"NE",39613.9072205371,27207.7601011145,0,0,0,0,2189.51274421363,2117.218669784,0,0
2035,"NH",30311.3532231692,20520.112631125,52.8162672214565,40.4214828896083,0,0,1791.18139365464,1736.66450766107,0,0
2035,"NJ",185767.415680114,128460.920583554,0,0,0,0,14206.9591786192,13878.749016743,500,500
2035,"NL",7497.05624034288,4327.71984808326,0,0,0,0,184.876537563853,166.00602370526,0,0
2035,"NM",38489.433882549,26793.657166044,0,0,0,0,2431.17158431705,2358.55635002892,0,0
2035,"NS",13566.5219939834,7984.96067888005,0,0,0,0,408.46657440764,375.042059650122,0,0
2035,"NT",542.30722071712,308.522882876852,0,0,0,0,11.3083323787635,9.45914369402589,0,0
2035,"NU",23.9174800104841,23.9174800104841,0,0,0,0,0,0,0,0
2035,"NV",70109.9881139457,48395.1373467161,871468.409154032,666954.467678537,43819.3479847252,29364.0245507136,5125.09603487666,4999.44075033958,216075,216075
2035,"NY",318055.818606801,228473.454157388,171652.868469733,131369.819391227,2328.56438566173,1560.40710172874,23445.208558419,22971.420029924,10120,120
2035,"OH",216070.226194526,150487.184974328,487124.432583493,372807.336690858,347167.781135021,232642.513348648,13273.4164318038,12882.272061367,17600,54005.69026
2035,"OK",87559.2098405667,59296.4826897562,0,0,0,0,4757.98713587604,4612.47782562952,45359,0
2035,"ON",215425.201742131,126300.560933052,373099.528705417,285541.50092531,747257.48012599,500748.824463859,9911.01672085791,9400.63613545969,68000,32500
2035,"OR",87903.865588875,60807.9695823569,0,0,0,0,7827.22272871422,7644.69186469712,0,0
2035,"PA",219787.549089729,155868.330922745,0,0,296.362739993311,198.597267492749,15390.7701854555,14957.5721021947,15000,20000
2035,"PE",2441.1900079707,1434.6326884953,0,0,0,0,75.38372470442,67.6899968391452,0,0
2035,"QC",123414.479740735,73059.9854239451,26408.1336107282,20210.7414448042,846.750685695173,567.420764264996,11062.5300636223,10750.3821688951,0,0
2035,"RI",20575.3710097541,14412.898701615,0,0,0,0,1280.6402457051,1247.17687152991,0,0
2035,"SC",112245.967719755,77022.3041979586,31478.495263988,24091.2038022066,29636.2739993311,19859.7267492749,6003.48412638652,5800.52063869621,21840,56445.69026
2035,"SD",18851.8853925617,12811.9035812627,0,0,0,0,938.008416626983,903.997334342983,0,0
2035,"SK",20067.3446414382,11483.3743126712,0,0,0,0,452.108400008448,406.533179946584,0,0
2035,"TN",144233.920709196,99390.2244178094,962312.388774937,736479.418248664,406440.329133683,272361.966847198,8206.86409301581,7948.4876069324,0,0
2035,"TX",694103.302521438,473037.069835004,554570.805825293,424425.570340888,42337.5342847587,28371.0382132498,39250.0939128047,38047.4051238108,49000,363403.181704
2035,"UT",80786.0650958124,55030.8937502155,0,0,0,0,5286.1195013107,5141.17728123779,0,0
2035,"VA",196666.520803052,133768.728872012,10563.2534442913,8084.29657792167,0,0,12263.6977420341,11898.3850924396,0,0
2035,"VT",14057.2549222007,9446.74931865916,0,0,0,0,987.276835096005,961.287000373016,0,0
2035,"WA",186038.100016475,126637.265320213,0,0,0,0,15660.9548546764,15294.5669496137,0,0
2035,"WI",112939.892942395,77783.2213269193,0,0,0,0,6599.14043653864,6401.71281323224,0,0
2035,"WV",28742.3945977183,20082.5292767989,0,0,63506.301427138,42556.5573198747,1677.10241207357,1626.29707547548,0,0
2035,"WY",11164.440786609,7576.98837690469,0,0,0,0,598.82948399876,575.802395837262,0,0
2035,"YT",847.18017516899,482.851457554382,0,0,0,0,23.4350149388776,20.3174568561216,0,0
2036,"AB",91856.7647320995,52223.0396535521,0,0,0,0,3219.55323848908,2884.10563445448,0,0
2036,"AK",13760.7927329586,9528.70033586378,0,0,0,0,1062.73354379467,1025.4142602725,0,0
2036,"AL",100079.247983851,68837.6580075408,183799.735151987,133390.893535707,0,0,7195.35430458871,6915.28158811806,18000,0
2036,"AR",55588.2104600838,38377.0117158819,0,0,0,0,4091.42645122171,3938.80153227333,0,0
2036,"AZ",169391.981645119,115069.680900693,111811.505550792,81146.1269008887,254485.85851586,168549.025804515,15381.7252280173,14901.986565639,14100,0
2036,"BC",86170.8087676208,49838.2310895639,0,0,0,0,10311.7879640251,9986.3230435714,250000,250000
2036,"CA",925138.978891417,625490.469477555,630644.967272981,457684.531584215,21675.944615693,14356.2371979109,124919.089391208,121882.362803443,45823.36185,45823.36185
2036,"CO",151266.813275978,100541.99037881,0,0,3348.49813836658,2217.75033953309,13856.2937899552,13407.3992710801,0,0
2036,"CT",68661.9775659948,47192.3798728472,0,0,0,0,6424.31347085569,6232.97536022455,0,0
2036,"DC",11791.9885518237,8663.51840061153,0,0,0,0,1354.96498951479,1327.98971986718,0,0
2036,"DE",24699.4906790723,16546.6926348159,0,0,0,0,1854.76487460778,1783.43064543105,0,0
2036,"FL",526894.238734185,358613.900142382,0,0,6696.99627673315,4435.50067906618,43377.9645301434,42023.9490537748,15,0
2036,"GA",236788.699476645,162162.199666528,704777.299595823,511485.360188526,611658.993274961,405109.062021378,19820.419805423,19157.2885353403,32000,129143
2036,"HI",32118.1496717917,21792.7482704275,0,0,0,0,3699.74161100095,3606.57455396574,0,0
2036,"IA",64435.5059010317,43871.1119693013,0,0,0,0,4633.17629766485,4451.81631002134,0,0
2036,"ID",50439.097552745,33402.9660728665,0,0,0,0,3230.92786531513,3086.94160004135,0,0
2036,"IL",233863.996060128,161591.267917774,55696.8894399961,40421.4828896083,401819.776603989,266130.040743971,20982.3802097868,20359.6368553119,24000,0
2036,"IN",133106.759719756,91523.4847785873,208640.547842225,151418.874904473,464592.955037901,307705.467109085,10189.6060021947,9817.95830105027,5,5
2036,"KS",55372.5077307306,38146.7358002047,0,0,133939.925534663,88710.0135813237,4385.03883941273,4222.95771862413,0,0
2036,"KY",84258.8621046499,58375.491100562,317472.269807978,230402.452470767,116081.268796708,76882.0117704805,6326.14634641919,6088.65150372532,270,270
2036,"LA",82955.1381116633,57727.0874829423,0,0,0,0,6081.06420643726,5866.02319743702,0,0
2036,"MA",157644.252174709,106593.898795743,61283.2874508277,44475.757623436,0,0,13712.4039732788,13298.0385515779,30000,0
2036,"MB",20898.83201922,11983.1309674095,0,0,0,0,761.066329720401,687.410815252782,0,0
2036,"MD",133562.676588866,91217.2912477152,0,0,892.932836897754,591.400090542158,12321.4644044471,11947.4915437388,0,0
2036,"ME",28689.6124572012,19278.7476551399,0,0,0,0,2184.29746375161,2103.73787269588,0,0
2036,"MI",188636.071124734,129313.143101922,1131771.93279861,821372.616613419,721177.205720471,477644.283126374,15018.3247265316,14525.630713782,22680,0
2036,"MN",124263.974817056,84065.3927846523,0,0,0,0,9647.62384515059,9304.86329746973,0,0
2036,"MO",120447.883616859,82465.2411415988,0,0,892.932836897754,591.400090542158,9260.44267251094,8930.76781265507,0,206085.3314
2036,"MS",53155.9504004646,36794.2162123606,0,0,93757.9478742642,62097.0095069266,3845.44464278575,3690.01388301184,0,0
2036,"MT",21226.0146520966,14620.0480509148,0,0,0,0,1666.20112759538,1605.91215075147,0,0
2036,"MX",9547.66120905698,9547.66120905698,48734.7782599966,35368.7975284073,0,0,19376.8404196409,15728.4283583941,0,0
2036,"NB",13265.236445851,7650.76791843681,0,0,0,0,505.585346776548,454.55340389501,0,0
2036,"NC",219005.474757018,151388.429166303,382414.842895013,277533.901520051,138404.589719152,91667.0140340345,17690.5436443495,17091.3773585539,38000,28504.625929
2036,"ND",19623.8988580863,13075.0466597005,0,0,0,0,1143.01484925519,1088.84753041841,0,0
2036,"NE",41659.6718809043,28293.1895529079,0,0,0,0,2979.09301834668,2862.8554002576,0,0
2036,"NH",31791.7753621084,21278.3922054592,55.6968894399961,40.4214828896083,0,0,2410.7121711343,2320.47143651532,0,0
2036,"NJ",195048.070045843,133330.501425602,0,0,0,0,19229.8084856786,18696.9359356232,500,500
2036,"NL",8014.08358322007,4574.65225452794,0,0,0,0,268.015576851989,238.742374432949,0,0
2036,"NM",40219.1631345923,27690.7101616103,0,0,0,0,3282.45614401316,3166.7058882235,0,0
2036,"NS",14471.8680363034,8426.24560557933,0,0,0,0,592.340391742096,537.277574421911,0,0
2036,"NT",563.887324944815,317.814783556437,0,0,0,0,14.6308544254717,12.0798503550266,0,0
2036,"NU",25.8409809360651,25.8409809360651,0,0,0,0,0,0,0,0
2036,"NV",74110.1001144406,50588.6189401821,918998.675759936,666954.467678537,46209.2743094587,30604.9546855567,6929.4589681902,6727.26860297592,216075,216075
2036,"NY",334446.240171494,237312.988220651,181014.890679987,131369.819391227,2455.56530146882,1626.35024899093,31226.0567715362,30454.1930836635,10120,120
2036,"OH",225845.487245417,155552.451313665,513692.411305084,372807.336690858,366102.463128079,242474.037122285,17825.9064130293,17189.4188924366,17600,54005.69026
2036,"OK",93085.7381893719,62190.6043120272,0,0,0,0,6470.39549737067,6231.59719702327,45359,0
2036,"ON",230060.283114389,133446.252057605,393448.539505614,285541.50092531,788013.228562267,521910.579903454,13526.779680952,12696.0205896538,68000,32500
2036,"OR",92309.2527650071,63184.8067675367,0,0,0,0,10260.9825625893,9968.48208216932,0,0
2036,"PA",229454.297670571,160943.559458023,0,0,312.526492914214,206.990031689755,20783.0507929486,20082.4915365826,15000,20000
2036,"PE",2611.79209237179,1518.82359055103,0,0,0,0,118.871407248882,107.323038123216,0,0
2036,"QC",131973.68218487,77254.8888328183,27848.4447199981,20210.7414448042,892.932836897754,591.400090542158,14842.6559931814,14334.4764099972,0,0
2036,"RI",21616.3258329612,14963.0884985712,0,0,0,0,1741.05705521987,1685.57438029546,0,0
2036,"SC",118138.403336809,80188.7354406997,33195.3461062377,24091.2038022066,31252.6492914214,20699.0031689755,8177.9693609752,7847.12893754777,21840,56445.69026
2036,"SD",19841.9801064738,13335.9010329185,0,0,0,0,1290.38146937997,1233.12153623349,0,0
2036,"SK",21530.2530262118,12190.9640809337,0,0,0,0,662.030505054121,585.695739424241,0,0
2036,"TN",151637.135908842,103348.005775842,1014797.32559673,736479.418248664,428607.761710922,283872.043460236,11078.4556214237,10657.8885737789,0,0
2036,"TX",733634.441602876,494515.313758309,584817.339119959,424425.570340888,44646.6418448877,29570.0045271079,53289.8844809644,51332.5405187571,49000,363403.181704
2036,"UT",85694.5023870329,57727.9890618505,0,0,0,0,7107.87431530952,6872.09325187834,0,0
2036,"VA",207155.852191603,139276.775675804,11139.3778879992,8084.29657792167,0,0,16592.2096953893,16000.0153530548,0,0
2036,"VT",14839.362067605,9844.22382534394,0,0,0,0,1309.91563915574,1269.07450637779,0,0
2036,"WA",195974.747894642,132008.379237897,0,0,0,0,20574.5615313405,19982.9677613543,0,0
2036,"WI",118545.712297955,80697.3924466715,0,0,0,0,8862.50321161229,8542.00099873222,0,0
2036,"WV",29972.7005455318,20695.4521866055,0,0,66969.9627673315,44355.0067906618,2237.15796978165,2154.19325807521,0,0
2036,"WY",11700.96551131,7850.49262934575,0,0,0,0,799.097986887302,762.93235796425,0,0
2036,"YT",933.990564961769,526.530370787102,0,0,0,0,35.1698995341379,29.4444195980591,0,0
2037,"AB",98058.7569269227,55179.7698511632,0,0,0,0,4591.29021864618,4054.72733430687,0,0
2037,"AK",14261.63523116,9758.39708673092,0,0,0,0,1398.0678145974,1338.75021351171,0,0
2037,"AL",104021.115384218,70701.0547998558,192127.481056853,133390.893535707,0,0,9534.93318560149,9089.43658049094,18000,0
2037,"AR",57736.451486392,39374.7763948702,0,0,0,0,5422.17682010454,5177.07114874348,0,0
2037,"AZ",177434.141258087,119049.635174609,116877.550976252,81146.1269008887,266016.308025753,174026.686574173,19944.4607701062,19184.8562654283,14100,0
2037,"BC",92425.6613660053,52886.2938944465,0,0,0,0,13250.1731426462,12737.119499407,250000,250000
2037,"CA",965427.789165658,644394.9612468,659218.735560998,457684.531584215,22658.0557099128,14822.7993564493,158214.156655157,153471.288142376,45823.36185,45823.36185
2037,"CO",158862.950870129,104310.807265311,0,0,3500.21457928622,2289.82482334438,18072.8497014607,17361.7787197775,0,0
2037,"CT",71290.9460324991,48383.3319173765,0,0,0,0,8332.86140331557,8030.88217052179,0,0
2037,"DC",12291.2172864957,8929.91580254259,0,0,0,0,1728.41294728745,1685.3878638023,0,0
2037,"DE",25755.6083451868,17053.7817058327,0,0,0,0,2470.19336893234,2358.31599654581,0,0
2037,"FL",552152.601575289,371292.102415504,0,0,7000.42915857244,4579.64964668876,56841.4644868603,54686.0213427606,15,0
2037,"GA",247453.687069216,167429.822753444,736709.915090062,511485.360188526,639372.529816283,418274.667730907,25903.9832548344,24851.6227011183,32000,129143
2037,"HI",33576.2899546517,22489.4191471558,0,0,0,0,4630.2952986414,4485.65567246718,0,0
2037,"IA",67009.9020454626,45077.8011663632,0,0,0,0,6135.67870878551,5845.25467814964,0,0
2037,"ID",52995.5918040921,34685.2244740734,0,0,0,0,4300.02232801701,4071.22460047876,0,0
2037,"IL",242272.841625309,165314.97910066,58220.4488051069,40421.4828896083,420025.749514346,274778.978801326,27262.0794499614,26271.0489900963,24000,0
2037,"IN",138306.953901799,93967.5560932431,218093.80122393,151418.874904473,485643.105494032,317705.561489621,13411.2718623215,12819.3025533639,5,5
2037,"KS",57403.331752494,39079.8304766794,0,0,140008.583171449,91592.9929337752,5772.94661955531,5515.56924399589,0,0
2037,"KY",87532.4095670109,59915.6426156824,331856.558189109,230402.452470767,121340.772081922,79380.5938759385,8363.64429716022,7985.41502468326,270,270
2037,"LA",85962.539153748,59108.519832365,0,0,0,0,8000.74378695537,7655.01798609058,0,0
2037,"MA",164367.65895495,109778.492590582,64059.9598202591,44475.757623436,0,0,17855.0191967239,17197.3603166717,30000,0
2037,"MB",22240.0948458229,12620.9362087338,0,0,0,0,1087.92594794416,967.913381025827,0,0
2037,"MD",138864.964643455,93717.9225463416,0,0,933.390554476325,610.619952891834,16113.465939284,15517.8626888857,0,0
2037,"ME",29607.9726028728,19674.955981337,0,0,0,0,2868.89324727371,2739.25205397829,0,0
2037,"MI",196968.849117872,133207.701525773,1183051.16380953,821372.616613419,753852.881322804,493167.20495309,19719.5440351578,18932.5198569654,22680,0
2037,"MN",129817.486948064,86740.1143855901,0,0,0,0,12656.278537315,12111.1463005964,0,0
2037,"MO",125148.277318,84627.3172809926,0,0,933.390554476325,610.619952891834,12200.1315831567,11672.765274425,0,206085.3314
2037,"MS",54853.598479514,37531.2521133075,0,0,98006.0082200141,64115.0950536426,5115.56563080173,4866.93395492394,0,0
2037,"MT",22195.3894519522,15101.4593675007,0,0,0,0,2202.3568149974,2106.40617219718,0,0
2037,"MX",10460.1747571149,10460.1747571149,50942.8927044685,35368.7975284073,0,0,28868.1892262205,23101.7951895132,0,0
2037,"NB",14086.7820398534,8037.83675195095,0,0,0,0,731.233051668443,649.33528600898,0,0
2037,"NC",229045.437252641,156352.419448248,399741.601495864,277533.901520051,144675.53594383,94646.0926982343,23304.5651811409,22352.184990403,38000,28504.625929
2037,"ND",20517.0300660194,13518.3599785924,0,0,0,0,1528.10452262383,1443.67898601287,0,0
2037,"NE",43435.56510976,29146.6555607644,0,0,0,0,3949.96718327617,3762.55335124081,0,0
2037,"NH",33029.2091476308,21842.0747041622,58.2204488051069,40.4214828896083,0,0,3171.39863154713,3026.3834472488,0,0
2037,"NJ",203489.513960039,137339.042732865,0,0,0,0,25114.5008963289,24270.2178628363,500,500
2037,"NL",8509.42817246826,4804.20913979336,0,0,0,0,399.584328539234,351.116613269224,0,0
2037,"NM",41768.2856211902,28405.2540312015,0,0,0,0,4313.67007666419,4126.30950582236,0,0
2037,"NS",15359.8861197745,8848.68142177028,0,0,0,0,853.829711210889,766.404391094221,0,0
2037,"NT",620.390790925935,345.775937439956,0,0,0,0,24.4277188457597,19.6667107202436,0,0
2037,"NU",27.8299210423199,27.8299210423199,0,0,0,0,0,0,0,0
2037,"NV",77675.9571777838,52387.04465093,960637.405284264,666954.467678537,48302.9611941498,31599.5825621524,9041.85810194041,8720.81735516776,216075,216075
2037,"NY",347596.799872776,243568.575185204,189216.458616597,131369.819391227,2566.82402480989,1679.20487045255,40422.8135324326,39195.3554178565,10120,120
2037,"OH",234065.056167154,159302.342182489,536967.199329501,372807.336690858,382690.127335293,250354.180685652,23427.0722962045,22416.7029963445,17600,54005.69026
