Year,State_Province,Mineral,Demanded Minerals (kg),Demand Minerals (Tonne),Scenario,Country
2039,OK,Copper,7363821.121191161,7363.821121191161,Increasing Batt Cap - Benchmark Chemistry,US
2039,OK,Graphite,16156148.368390692,16156.148368390692,Increasing Batt Cap - Benchmark Chemistry,US
2039,OK,Lithium,1698924.4079972487,1698.9244079972486,Increasing Batt Cap - Benchmark Chemistry,US
2039,OK,Manganese,822273.7636285129,822.2737636285128,Increasing Batt Cap - Benchmark Chemistry,US
2039,OK,Nickel,7683920.505342479,7683.9205053424785,Increasing Batt Cap - Benchmark Chemistry,US
2039,ON,Cobalt,3845096.189902922,3845.096189902922,Increasing Batt Cap - Benchmark Chemistry,CA
2039,ON,Copper,20220788.251303013,20220.788251303013,Increasing Batt Cap - Benchmark Chemistry,CA
2039,ON,Graphite,45395004.83122645,45395.004831226455,Increasing Batt Cap - Benchmark Chemistry,CA
2039,ON,Lithium,4832036.98845059,4832.03698845059,Increasing Batt Cap - Benchmark Chemistry,CA
2039,ON,Manganese,2536441.8304434284,2536.4418304434284,Increasing Batt Cap - Benchmark Chemistry,CA
2039,ON,Nickel,23756885.772774924,23756.885772774924,Increasing Batt Cap - Benchmark Chemistry,CA
2039,OR,Cobalt,1188327.555113596,1188.327555113596,Increasing Batt Cap - Benchmark Chemistry,US
2039,OR,Copper,7276318.349910411,7276.318349910411,Increasing Batt Cap - Benchmark Chemistry,US
2039,OR,Graphite,15886256.605012998,15886.256605012997,Increasing Batt Cap - Benchmark Chemistry,US
2039,OR,Lithium,1666125.216422113,1666.125216422113,Increasing Batt Cap - Benchmark Chemistry,US
2039,OR,Manganese,791452.282308598,791.452282308598,Increasing Batt Cap - Benchmark Chemistry,US
2039,OR,Nickel,7391780.009336158,7391.7800093361575,Increasing Batt Cap - Benchmark Chemistry,US
2039,PA,Cobalt,2779195.226251493,2779.1952262514933,Increasing Batt Cap - Benchmark Chemistry,US
2039,PA,Copper,17455328.99957063,17455.32899957063,Increasing Batt Cap - Benchmark Chemistry,US
2039,PA,Graphite,37945566.59121094,37945.56659121094,Increasing Batt Cap - Benchmark Chemistry,US
2039,PA,Lithium,3970304.9162273942,3970.304916227394,Increasing Batt Cap - Benchmark Chemistry,US
2039,PA,Manganese,1854230.1290529855,1854.2301290529854,Increasing Batt Cap - Benchmark Chemistry,US
2039,PA,Nickel,17308682.39078981,17308.68239078981,Increasing Batt Cap - Benchmark Chemistry,US
2039,PE,Cobalt,43973.65174076463,43.97365174076463,Increasing Batt Cap - Benchmark Chemistry,CA
2039,PE,Copper,231398.665936964,231.39866593696402,Increasing Batt Cap - Benchmark Chemistry,CA
2039,PE,Graphite,519417.8168866722,519.4178168866722,Increasing Batt Cap - Benchmark Chemistry,CA
2039,PE,Lithium,55285.45788756808,55.28545788756808,Increasing Batt Cap - Benchmark Chemistry,CA
2039,PE,Manganese,29008.58372913617,29.00858372913617,Increasing Batt Cap - Benchmark Chemistry,CA
2039,PE,Nickel,271697.89055244037,271.69789055244036,Increasing Batt Cap - Benchmark Chemistry,CA
2039,QC,Cobalt,2194465.05305385,2194.4650530538497,Increasing Batt Cap - Benchmark Chemistry,CA
2039,QC,Copper,11516135.043015987,11516.135043015987,Increasing Batt Cap - Benchmark Chemistry,CA
2039,QC,Graphite,25863933.121346854,25863.933121346854,Increasing Batt Cap - Benchmark Chemistry,CA
2039,QC,Lithium,2753653.6530892747,2753.6536530892745,Increasing Batt Cap - Benchmark Chemistry,CA
2039,QC,Manganese,1447414.1875077893,1447.4141875077894,Increasing Batt Cap - Benchmark Chemistry,CA
2039,QC,Nickel,13557306.179832047,13557.306179832047,Increasing Batt Cap - Benchmark Chemistry,CA
2039,RI,Cobalt,269536.6515232301,269.5366515232301,Increasing Batt Cap - Benchmark Chemistry,US
2039,RI,Copper,1660419.2216265693,1660.4192216265692,Increasing Batt Cap - Benchmark Chemistry,US
2039,RI,Graphite,3621409.284472518,3621.4092844725183,Increasing Batt Cap - Benchmark Chemistry,US
2039,RI,Lithium,379593.6612188165,379.59366121881646,Increasing Batt Cap - Benchmark Chemistry,US
2039,RI,Manganese,179591.0136293831,179.5910136293831,Increasing Batt Cap - Benchmark Chemistry,US
2039,RI,Nickel,1677088.9286689998,1677.0889286689999,Increasing Batt Cap - Benchmark Chemistry,US
2039,SC,Cobalt,1535971.9947249682,1535.9719947249682,Increasing Batt Cap - Benchmark Chemistry,US
2039,SC,Copper,9304801.286902353,9304.801286902353,Increasing Batt Cap - Benchmark Chemistry,US
2039,SC,Graphite,20352614.08508433,20352.61408508433,Increasing Batt Cap - Benchmark Chemistry,US
2039,SC,Lithium,2136692.7646416165,2136.6927646416166,Increasing Batt Cap - Benchmark Chemistry,US
2039,SC,Manganese,1022253.1464575984,1022.2531464575984,Increasing Batt Cap - Benchmark Chemistry,US
2039,SC,Nickel,9549390.699457359,9549.390699457359,Increasing Batt Cap - Benchmark Chemistry,US
2039,SD,Cobalt,257240.65566750395,257.240655667504,Increasing Batt Cap - Benchmark Chemistry,US
2039,SD,Copper,1560218.7802131292,1560.2187802131293,Increasing Batt Cap - Benchmark Chemistry,US
2039,SD,Graphite,3411992.6914394004,3411.9926914394005,Increasing Batt Cap - Benchmark Chemistry,US
2039,SD,Lithium,358163.1732607474,358.1631732607474,Increasing Batt Cap - Benchmark Chemistry,US
2039,SD,Manganese,171218.14455057765,171.21814455057765,Increasing Batt Cap - Benchmark Chemistry,US
2039,SD,Nickel,1599398.2217459143,1599.3982217459143,Increasing Batt Cap - Benchmark Chemistry,US
2039,SK,Cobalt,366766.11657904397,366.76611657904397,Increasing Batt Cap - Benchmark Chemistry,CA
2039,SK,Copper,1918746.3480149263,1918.7463480149263,Increasing Batt Cap - Benchmark Chemistry,CA
2039,SK,Graphite,4311902.145743237,4311.902145743237,Increasing Batt Cap - Benchmark Chemistry,CA
2039,SK,Lithium,459219.8944370955,459.2198944370955,Increasing Batt Cap - Benchmark Chemistry,CA
2039,SK,Manganese,241865.7569911003,241.86575699110028,Increasing Batt Cap - Benchmark Chemistry,CA
2039,SK,Nickel,2265575.468427012,2265.5754684270123,Increasing Batt Cap - Benchmark Chemistry,CA
2039,TN,Cobalt,1944279.4716477504,1944.2794716477504,Increasing Batt Cap - Benchmark Chemistry,US
2039,TN,Copper,11850075.739681123,11850.075739681122,Increasing Batt Cap - Benchmark Chemistry,US
2039,TN,Graphite,25892723.562416606,25892.723562416606,Increasing Batt Cap - Benchmark Chemistry,US
2039,TN,Lithium,2716765.057552649,2716.765057552649,Increasing Batt Cap - Benchmark Chemistry,US
2039,TN,Manganese,1294527.3867391865,1294.5273867391866,Increasing Batt Cap - Benchmark Chemistry,US
2039,TN,Nickel,12091379.598080644,12091.379598080644,Increasing Batt Cap - Benchmark Chemistry,US
2039,TX,Cobalt,9446767.713962192,9446.767713962192,Increasing Batt Cap - Benchmark Chemistry,US
2039,TX,Copper,57212359.87978322,57212.359879783224,Increasing Batt Cap - Benchmark Chemistry,US
2039,TX,Graphite,125147818.14438546,125147.81814438546,Increasing Batt Cap - Benchmark Chemistry,US
2039,TX,Lithium,13138814.35662936,13138.81435662936,Increasing Batt Cap - Benchmark Chemistry,US
2039,TX,Manganese,6287102.497749064,6287.102497749064,Increasing Batt Cap - Benchmark Chemistry,US
2039,TX,Nickel,58731362.487463824,58731.362487463826,Increasing Batt Cap - Benchmark Chemistry,US
2039,UT,Cobalt,1126754.5815925454,1126.7545815925455,Increasing Batt Cap - Benchmark Chemistry,US
2039,UT,Copper,6796114.232885747,6796.114232885747,Increasing Batt Cap - Benchmark Chemistry,US
2039,UT,Graphite,14876562.09575929,14876.56209575929,Increasing Batt Cap - Benchmark Chemistry,US
2039,UT,Lithium,1562436.9992063663,1562.4369992063662,Increasing Batt Cap - Benchmark Chemistry,US
2039,UT,Manganese,749683.3745725021,749.6833745725021,Increasing Batt Cap - Benchmark Chemistry,US
2039,UT,Nickel,7003782.211882382,7003.7822118823815,Increasing Batt Cap - Benchmark Chemistry,US
2039,VA,Cobalt,2729990.47874589,2729.99047874589,Increasing Batt Cap - Benchmark Chemistry,US
2039,VA,Copper,16306730.398524832,16306.730398524833,Increasing Batt Cap - Benchmark Chemistry,US
2039,VA,Graphite,35755863.75749659,35755.86375749659,Increasing Batt Cap - Benchmark Chemistry,US
2039,VA,Lithium,3758775.0732995323,3758.7750732995323,Increasing Batt Cap - Benchmark Chemistry,US
2039,VA,Manganese,1815218.1602573453,1815.2181602573453,Increasing Batt Cap - Benchmark Chemistry,US
2039,VA,Nickel,16961603.054969586,16961.603054969586,Increasing Batt Cap - Benchmark Chemistry,US
2039,VT,Cobalt,192710.76813362952,192.71076813362953,Increasing Batt Cap - Benchmark Chemistry,US
2039,VT,Copper,1146942.6706340755,1146.9426706340755,Increasing Batt Cap - Benchmark Chemistry,US
2039,VT,Graphite,2516506.112645009,2516.506112645009,Increasing Batt Cap - Benchmark Chemistry,US
2039,VT,Lithium,264634.1588833533,264.6341588833533,Increasing Batt Cap - Benchmark Chemistry,US
2039,VT,Manganese,128106.14860528774,128.10614860528776,Increasing Batt Cap - Benchmark Chemistry,US
2039,VT,Nickel,1197123.1117185077,1197.1231117185077,Increasing Batt Cap - Benchmark Chemistry,US
2039,WA,Cobalt,2572312.6957311938,2572.312695731194,Increasing Batt Cap - Benchmark Chemistry,US
2039,WA,Copper,15464710.767004501,15464.7107670045,Increasing Batt Cap - Benchmark Chemistry,US
2039,WA,Graphite,33871157.86491503,33871.157864915025,Increasing Batt Cap - Benchmark Chemistry,US
2039,WA,Lithium,3558469.367133808,3558.4693671338077,Increasing Batt Cap - Benchmark Chemistry,US
2039,WA,Manganese,1711110.6326538073,1711.1106326538072,Increasing Batt Cap - Benchmark Chemistry,US
2039,WA,Nickel,15986772.275536431,15986.77227553643,Increasing Batt Cap - Benchmark Chemistry,US
2039,WI,Cobalt,1492904.3890869354,1492.9043890869355,Increasing Batt Cap - Benchmark Chemistry,US
2039,WI,Copper,9134529.105493337,9134.529105493337,Increasing Batt Cap - Benchmark Chemistry,US
2039,WI,Graphite,19945792.89084439,19945.79289084439,Increasing Batt Cap - Benchmark Chemistry,US
2039,WI,Lithium,2092027.5173537333,2092.0275173537334,Increasing Batt Cap - Benchmark Chemistry,US
2039,WI,Manganese,994257.351533576,994.2573515335761,Increasing Batt Cap - Benchmark Chemistry,US
2039,WI,Nickel,9286018.72270198,9286.01872270198,Increasing Batt Cap - Benchmark Chemistry,US
2039,WV,Cobalt,358954.8388628045,358.95483886280454,Increasing Batt Cap - Benchmark Chemistry,US
2039,WV,Copper,2243658.158283211,2243.658158283211,Increasing Batt Cap - Benchmark Chemistry,US
2039,WV,Graphite,4881379.13954293,4881.37913954293,Increasing Batt Cap - Benchmark Chemistry,US
2039,WV,Lithium,510973.3501916435,510.97335019164353,Increasing Batt Cap - Benchmark Chemistry,US
2039,WV,Manganese,239408.5532607815,239.4085532607815,Increasing Batt Cap - Benchmark Chemistry,US
2039,WV,Nickel,2235027.5624131947,2235.0275624131946,Increasing Batt Cap - Benchmark Chemistry,US
2039,WY,Cobalt,149453.6559755759,149.4536559755759,Increasing Batt Cap - Benchmark Chemistry,US
2039,WY,Copper,908119.7831883833,908.1197831883833,Increasing Batt Cap - Benchmark Chemistry,US
2039,WY,Graphite,1985312.2899589739,1985.312289958974,Increasing Batt Cap - Benchmark Chemistry,US
2039,WY,Lithium,208366.28701783688,208.36628701783687,Increasing Batt Cap - Benchmark Chemistry,US
2039,WY,Manganese,99487.80157286882,99.48780157286882,Increasing Batt Cap - Benchmark Chemistry,US
2039,WY,Nickel,929310.6393105694,929.3106393105694,Increasing Batt Cap - Benchmark Chemistry,US
2039,YT,Cobalt,15583.237253515676,15.583237253515675,Increasing Batt Cap - Benchmark Chemistry,CA
2039,YT,Copper,81325.83347840357,81.32583347840357,Increasing Batt Cap - Benchmark Chemistry,CA
2039,YT,Graphite,182846.552814564,182.846552814564,Increasing Batt Cap - Benchmark Chemistry,CA
2039,YT,Lithium,19478.078305682473,19.478078305682473,Increasing Batt Cap - Benchmark Chemistry,CA
2039,YT,Manganese,10274.983751857417,10.274983751857416,Increasing Batt Cap - Benchmark Chemistry,CA
2039,YT,Nickel,96250.65896226386,96.25065896226386,Increasing Batt Cap - Benchmark Chemistry,CA
2040,AB,Cobalt,1650440.0325418056,1650.4400325418057,Increasing Batt Cap - Benchmark Chemistry,CA
2040,AB,Copper,8640850.65715661,8640.85065715661,Increasing Batt Cap - Benchmark Chemistry,CA
2040,AB,Graphite,19415279.953883603,19415.279953883604,Increasing Batt Cap - Benchmark Chemistry,CA
2040,AB,Lithium,2067578.8946434332,2067.578894643433,Increasing Batt Cap - Benchmark Chemistry,CA
2040,AB,Manganese,1088439.0587859785,1088.4390587859784,Increasing Batt Cap - Benchmark Chemistry,CA
2040,AB,Nickel,10195359.604006186,10195.359604006186,Increasing Batt Cap - Benchmark Chemistry,CA
2040,AK,Cobalt,174903.98814630404,174.90398814630404,Increasing Batt Cap - Benchmark Chemistry,US
2040,AK,Copper,1081570.6537765644,1081.5706537765643,Increasing Batt Cap - Benchmark Chemistry,US
2040,AK,Graphite,2357393.4544501724,2357.393454450172,Increasing Batt Cap - Benchmark Chemistry,US
2040,AK,Lithium,247012.81873089253,247.01281873089252,Increasing Batt Cap - Benchmark Chemistry,US
2040,AK,Manganese,116568.01351570024,116.56801351570024,Increasing Batt Cap - Benchmark Chemistry,US
2040,AK,Nickel,1088472.458766142,1088.472458766142,Increasing Batt Cap - Benchmark Chemistry,US
2040,AL,Cobalt,1313747.8129278382,1313.7478129278381,Increasing Batt Cap - Benchmark Chemistry,US
2040,AL,Copper,8040668.10659104,8040.668106591041,Increasing Batt Cap - Benchmark Chemistry,US
2040,AL,Graphite,17556405.953400824,17556.405953400823,Increasing Batt Cap - Benchmark Chemistry,US
2040,AL,Lithium,1841365.2050438055,1841.3652050438054,Increasing Batt Cap - Benchmark Chemistry,US
2040,AL,Manganese,874958.2738172775,874.9582738172775,Increasing Batt Cap - Benchmark Chemistry,US
2040,AL,Nickel,8171759.388975334,8171.759388975334,Increasing Batt Cap - Benchmark Chemistry,US
2040,AR,Cobalt,711838.8802369573,711.8388802369574,Increasing Batt Cap - Benchmark Chemistry,US
2040,AR,Copper,4408910.9918770045,4408.910991877005,Increasing Batt Cap - Benchmark Chemistry,US
2040,AR,Graphite,9607052.853742164,9607.052853742163,Increasing Batt Cap - Benchmark Chemistry,US
2040,AR,Lithium,1006498.473630971,1006.498473630971,Increasing Batt Cap - Benchmark Chemistry,US
2040,AR,Manganese,474470.13320403494,474.47013320403494,Increasing Batt Cap - Benchmark Chemistry,US
2040,AR,Nickel,4430297.198892811,4430.297198892811,Increasing Batt Cap - Benchmark Chemistry,US
2040,AZ,Cobalt,2288024.9089560136,2288.0249089560134,Increasing Batt Cap - Benchmark Chemistry,US
2040,AZ,Copper,13797120.936945729,13797.120936945728,Increasing Batt Cap - Benchmark Chemistry,US
2040,AZ,Graphite,30202884.270680018,30202.884270680017,Increasing Batt Cap - Benchmark Chemistry,US
2040,AZ,Lithium,3172182.136527451,3172.1821365274513,Increasing Batt Cap - Benchmark Chemistry,US
2040,AZ,Manganese,1522307.454032806,1522.307454032806,Increasing Batt Cap - Benchmark Chemistry,US
2040,AZ,Nickel,14221951.370784296,14221.951370784296,Increasing Batt Cap - Benchmark Chemistry,US
2040,BC,Cobalt,1486225.1725411026,1486.2251725411027,Increasing Batt Cap - Benchmark Chemistry,CA
2040,BC,Copper,7812180.85296273,7812.180852962731,Increasing Batt Cap - Benchmark Chemistry,CA
2040,BC,Graphite,17539686.91681802,17539.68691681802,Increasing Batt Cap - Benchmark Chemistry,CA
2040,BC,Lithium,1867087.2678597202,1867.0872678597202,Increasing Batt Cap - Benchmark Chemistry,CA
2040,BC,Manganese,980370.8250985971,980.3708250985972,Increasing Batt Cap - Benchmark Chemistry,CA
2040,BC,Nickel,9182449.560141051,9182.44956014105,Increasing Batt Cap - Benchmark Chemistry,CA
2040,CA,Cobalt,12655509.825955315,12655.509825955314,Increasing Batt Cap - Benchmark Chemistry,US
2040,CA,Copper,75300184.70041136,75300.18470041137,Increasing Batt Cap - Benchmark Chemistry,US
2040,CA,Graphite,165224073.5032633,165224.0735032633,Increasing Batt Cap - Benchmark Chemistry,US
2040,CA,Lithium,17375310.063038554,17375.310063038552,Increasing Batt Cap - Benchmark Chemistry,US
2040,CA,Manganese,8412707.043982597,8412.707043982597,Increasing Batt Cap - Benchmark Chemistry,US
2040,CA,Nickel,78615277.55795816,78615.27755795815,Increasing Batt Cap - Benchmark Chemistry,US
2040,CO,Cobalt,2087774.6121410804,2087.7746121410805,Increasing Batt Cap - Benchmark Chemistry,US
2040,CO,Copper,12445882.065539705,12445.882065539705,Increasing Batt Cap - Benchmark Chemistry,US
2040,CO,Graphite,27299691.348626804,27299.691348626802,Increasing Batt Cap - Benchmark Chemistry,US
2040,CO,Lithium,2870375.0562110473,2870.375056211047,Increasing Batt Cap - Benchmark Chemistry,US
2040,CO,Manganese,1388015.1678190024,1388.0151678190025,Increasing Batt Cap - Benchmark Chemistry,US
2040,CO,Nickel,12970276.401026823,12970.276401026822,Increasing Batt Cap - Benchmark Chemistry,US
2040,CT,Cobalt,872248.1617106266,872.2481617106266,Increasing Batt Cap - Benchmark Chemistry,US
2040,CT,Copper,5344171.862393813,5344.171862393813,Increasing Batt Cap - Benchmark Chemistry,US
2040,CT,Graphite,11666612.798637042,11666.612798637041,Increasing Batt Cap - Benchmark Chemistry,US
2040,CT,Lithium,1223506.0345243723,1223.5060345243724,Increasing Batt Cap - Benchmark Chemistry,US
2040,CT,Manganese,580960.4447585833,580.9604447585833,Increasing Batt Cap - Benchmark Chemistry,US
2040,CT,Nickel,5425822.174110295,5425.822174110295,Increasing Batt Cap - Benchmark Chemistry,US
2040,DC,Cobalt,134232.4815194084,134.2324815194084,Increasing Batt Cap - Benchmark Chemistry,US
2040,DC,Copper,897058.1234188766,897.0581234188766,Increasing Batt Cap - Benchmark Chemistry,US
2040,DC,Graphite,1930332.8143801347,1930.3328143801348,Increasing Batt Cap - Benchmark Chemistry,US
2040,DC,Lithium,200843.27592276092,200.8432759227609,Increasing Batt Cap - Benchmark Chemistry,US
2040,DC,Manganese,89955.13335218099,89.95513335218098,Increasing Batt Cap - Benchmark Chemistry,US
2040,DC,Nickel,838605.6371630619,838.6056371630618,Increasing Batt Cap - Benchmark Chemistry,US
2040,DE,Cobalt,335855.0445759272,335.8550445759272,Increasing Batt Cap - Benchmark Chemistry,US
2040,DE,Copper,2000465.36129562,2000.46536129562,Increasing Batt Cap - Benchmark Chemistry,US
2040,DE,Graphite,4388609.063577876,4388.609063577876,Increasing Batt Cap - Benchmark Chemistry,US
2040,DE,Lithium,461468.6723004688,461.46867230046877,Increasing Batt Cap - Benchmark Chemistry,US
2040,DE,Manganese,223274.1878497976,223.2741878497976,Increasing Batt Cap - Benchmark Chemistry,US
2040,DE,Nickel,2086414.7619854228,2086.414761985423,Increasing Batt Cap - Benchmark Chemistry,US
2040,FL,Cobalt,7082307.058652139,7082.307058652139,Increasing Batt Cap - Benchmark Chemistry,US
2040,FL,Copper,42793531.891851425,42793.531891851424,Increasing Batt Cap - Benchmark Chemistry,US
2040,FL,Graphite,93645250.91165864,93645.25091165864,Increasing Batt Cap - Benchmark Chemistry,US
2040,FL,Lithium,9833610.511538561,9833.610511538562,Increasing Batt Cap - Benchmark Chemistry,US
2040,FL,Manganese,4712755.236888698,4712.755236888698,Increasing Batt Cap - Benchmark Chemistry,US
2040,FL,Nickel,44026518.97089234,44026.51897089234,Increasing Batt Cap - Benchmark Chemistry,US
