State,Segment,Propulsion,Year,BESS_retire_vector,BESS_retire_total
Kentucky,SUV,BEV,2045,0|0|0|0|1|1|3|8|17|38|78|157|294|323|345|348|297|225|148|86|47|13|7|3|1|0|0|0|0|0|0,2440
Kentucky,SUV,BEV,2046,0|0|0|0|1|1|3|8|18|40|84|169|321|384|391|381|348|269|186|114|63|33|8|5|2|1|0|0|0|0|0,2830
Kentucky,SUV,BEV,2047,0|0|0|0|1|1|4|8|19|42|89|182|345|418|464|432|381|315|223|143|82|43|22|6|3|1|0|0|0|0|0,3224
Kentucky,SUV,BEV,2048,0|0|0|0|1|2|4|9|20|44|94|192|369|450|506|513|432|345|260|171|103|57|29|14|4|2|1|0|0|0|0,3622
Kentucky,SUV,BEV,2049,0|0|0|0|1|2|4|9|20|46|98|201|388|481|544|559|513|391|285|200|124|72|38|19|9|2|1|0|0|0|0,4007
Kentucky,SUV,BEV,2050,0|0|0|0|1|2|4|9|21|46|101|209|405|506|581|600|559|464|323|219|144|86|48|25|13|6|2|1|0|0|0,4375
Kentucky,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Kentucky,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Kentucky,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Kentucky,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Kentucky,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Kentucky,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Kentucky,SUV,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Kentucky,SUV,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Kentucky,SUV,PHEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Kentucky,SUV,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Kentucky,SUV,PHEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Kentucky,SUV,PHEV,2031,0|0|0|0|0|0|0|0|0|1|1|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Kentucky,SUV,PHEV,2032,0|0|0|0|0|0|0|0|0|1|1|2|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,9
Kentucky,SUV,PHEV,2033,0|0|0|0|0|0|0|0|1|1|2|3|4|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,16
Kentucky,SUV,PHEV,2034,0|0|0|0|0|0|0|0|1|1|2|4|6|5|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,23
Kentucky,SUV,PHEV,2035,0|0|0|0|0|0|0|1|1|2|3|5|9|7|6|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0,39
Kentucky,SUV,PHEV,2036,0|0|0|0|0|0|0|1|1|3|4|7|10|12|9|7|2|1|1|0|0|0|0|0|0|0|0|0|0|0|0,58
Kentucky,SUV,PHEV,2037,0|0|0|0|0|0|0|1|2|3|6|10|15|13|14|10|7|1|1|0|0|0|0|0|0|0|0|0|0|0|0,83
Kentucky,SUV,PHEV,2038,0|0|0|0|0|0|0|1|2|4|7|14|19|19|15|15|10|6|1|0|0|0|0|0|0|0|0|0|0|0|0,113
Kentucky,SUV,PHEV,2039,0|0|0|0|0|0|0|1|2|4|8|14|28|25|23|17|15|9|5|1|0|0|0|0|0|0|0|0|0|0|0,152
Kentucky,SUV,PHEV,2040,0|0|0|0|0|0|1|1|3|5|10|19|29|36|31|25|17|14|7|4|1|0|0|0|0|0|0|0|0|0|0,203
Kentucky,SUV,PHEV,2041,0|0|0|0|0|0|1|1|3|6|11|21|38|38|44|34|25|15|12|6|3|0|0|0|0|0|0|0|0|0|0,258
Kentucky,SUV,PHEV,2042,0|0|0|0|0|0|1|1|3|7|13|25|43|50|46|49|34|23|13|9|4|2|0|0|0|0|0|0|0|0|0,323
Kentucky,SUV,PHEV,2043,0|0|0|0|0|0|1|1|3|7|15|29|50|56|60|51|49|31|19|10|6|3|1|0|0|0|0|0|0|0|0,392
Kentucky,SUV,PHEV,2044,0|0|0|0|0|0|1|1|3|7|16|32|60|65|67|66|51|44|25|15|7|4|2|1|0|0|0|0|0|0|0,467
Kentucky,SUV,PHEV,2045,0|0|0|0|0|0|1|1|3|7|16|34|66|78|79|74|66|46|36|19|11|5|3|1|1|0|0|0|0|0|0,547
Kentucky,SUV,PHEV,2046,0|0|0|0|0|0|1|1|3|7|16|35|69|87|94|87|74|60|38|28|14|7|3|2|1|0|0|0|0|0|0,627
Kentucky,SUV,PHEV,2047,0|0|0|0|0|0|1|1|3|8|17|35|70|90|105|104|87|67|50|29|20|10|5|2|1|1|0|0|0|0|0,706
Kentucky,SUV,PHEV,2048,0|0|0|0|0|0|1|1|3|7|17|35|71|92|109|116|104|79|56|38|21|14|7|3|1|1|0|0|0|0|0,776
Kentucky,SUV,PHEV,2049,0|0|0|0|0|0|1|1|3|8|17|36|71|93|111|121|116|94|65|43|28|15|9|4|2|1|1|0|0|0|0,840
Kentucky,SUV,PHEV,2050,0|0|0|0|0|0|1|1|3|8|17|35|71|93|112|122|121|105|78|50|31|19|10|6|3|1|1|0|0|0|0,888
Louisiana,Car,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,BEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Louisiana,Car,BEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Louisiana,Car,BEV,2029,0|0|0|0|0|0|0|0|0|0|1|1|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Louisiana,Car,BEV,2030,0|0|0|0|0|0|0|0|0|0|0|1|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7
Louisiana,Car,BEV,2031,0|0|0|0|0|0|0|0|0|1|1|1|2|3|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,12
Louisiana,Car,BEV,2032,0|0|0|0|0|0|0|1|0|1|1|2|2|3|3|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0,17
Louisiana,Car,BEV,2033,0|0|0|0|0|0|1|1|2|0|1|3|3|2|4|4|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0,24
Louisiana,Car,BEV,2034,0|0|0|0|0|0|1|1|2|4|1|3|5|4|3|4|4|1|1|0|0|0|0|0|0|0|0|0|0|0|0,34
Louisiana,Car,BEV,2035,0|0|0|0|0|0|1|2|3|6|10|2|6|7|5|3|4|3|1|0|0|0|0|0|0|0|0|0|0|0|0,53
Louisiana,Car,BEV,2036,0|0|0|0|0|0|1|2|4|7|13|21|5|7|8|6|3|4|3|0|0|0|0|0|0|0|0|0|0|0|0,84
Louisiana,Car,BEV,2037,0|0|0|0|0|0|1|2|5|9|17|28|44|6|9|9|6|3|3|2|0|0|0|0|0|0|0|0|0|0|0,144
Louisiana,Car,BEV,2038,0|0|0|0|0|1|1|2|5|11|21|37|58|57|7|10|9|5|2|2|2|0|0|0|0|0|0|0|0|0|0,230
Louisiana,Car,BEV,2039,0|0|0|0|0|1|1|3|6|13|25|46|76|76|69|8|10|8|4|2|2|1|0|0|0|0|0|0|0|0|0,351
Louisiana,Car,BEV,2040,0|0|0|0|0|1|1|3|7|14|29|55|95|100|91|76|8|9|7|3|1|1|1|0|0|0|0|0|0|0|0,502
Louisiana,Car,BEV,2041,0|0|0|0|0|1|2|3|8|16|32|64|114|124|121|101|76|7|7|5|2|1|1|0|0|0|0|0|0|0|0,685
Louisiana,Car,BEV,2042,0|0|0|0|0|1|2|4|8|18|36|70|132|148|150|133|101|69|6|6|4|2|1|1|0|0|0|0|0|0|0,892
Louisiana,Car,BEV,2043,0|0|0|0|0|1|2|4|9|20|42|78|144|172|179|166|133|91|57|5|4|3|1|0|0|0|0|0|0|0|0,1111
Louisiana,Car,BEV,2044,0|0|0|0|0|1|2|4|10|21|45|91|160|187|208|198|166|121|76|44|3|3|2|1|0|0|0|0|0|0|0,1343
Louisiana,Car,BEV,2045,0|0|0|0|0|1|2|5|10|23|48|98|187|209|226|230|198|150|100|58|32|2|2|1|0|0|0|0|0|0|0,1582
Louisiana,Car,BEV,2046,0|0|0|0|0|1|2|5|11|24|52|105|200|244|253|250|230|179|124|76|42|22|2|1|1|0|0|0|0|0|0,1824
Louisiana,Car,BEV,2047,0|0|0|0|0|1|2|5|12|25|54|112|213|261|295|279|250|208|148|95|55|29|15|1|1|1|0|0|0|0|0,2062
Louisiana,Car,BEV,2048,0|0|0|0|0|1|2|5|12|26|57|116|226|278|316|326|279|226|172|114|69|38|20|10|1|1|0|0|0|0|0,2295
Louisiana,Car,BEV,2049,0|0|0|0|0|1|2|5|12|27|59|121|235|295|336|349|326|253|187|132|82|48|26|13|6|0|0|0|0|0|0,2515
Louisiana,Car,BEV,2050,0|0|0|0|0|1|2|5|12|28|61|125|244|306|356|371|349|295|209|144|95|57|32|17|8|4|0|0|0|0|0,2721
Louisiana,Car,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,Car,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Louisiana,Car,PHEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2
Louisiana,Car,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Louisiana,Car,PHEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5
Louisiana,Car,PHEV,2031,0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,8
Louisiana,Car,PHEV,2032,0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0,8
Louisiana,Car,PHEV,2033,0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0,7
Louisiana,Car,PHEV,2034,0|0|0|0|0|0|0|0|1|1|0|0|0|1|1|1|2|2|1|0|0|0|0|0|0|0|0|0|0|0|0,10
Louisiana,Car,PHEV,2035,0|0|0|0|0|0|0|0|1|1|2|0|0|1|1|1|1|2|1|1|0|0|0|0|0|0|0|0|0|0|0,12
Louisiana,Car,PHEV,2036,0|0|0|0|0|0|0|0|1|2|3|5|0|0|1|1|1|1|2|1|0|0|0|0|0|0|0|0|0|0|0,18
Louisiana,Car,PHEV,2037,0|0|0|0|0|0|0|0|1|2|4|6|10|1|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0,31
Louisiana,Car,PHEV,2038,0|0|0|0|0|0|0|1|1|3|4|9|13|13|1|1|1|1|0|1|1|0|0|0|0|0|0|0|0|0|0,50
Louisiana,Car,PHEV,2039,0|0|0|0|0|0|0|1|1|3|6|10|19|17|15|1|1|1|1|0|0|1|0|0|0|0|0|0|0|0|0,77
Louisiana,Car,PHEV,2040,0|0|0|0|0|0|0|1|2|3|6|13|20|25|21|17|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0,112
Louisiana,Car,PHEV,2041,0|0|0|0|0|0|0|1|2|4|7|14|26|26|30|23|17|1|0|0|1|0|0|0|0|0|0|0|0|0|0,152
Louisiana,Car,PHEV,2042,0|0|0|0|0|0|0|1|2|4|9|16|29|33|31|33|23|15|1|0|0|0|0|0|0|0|0|0|0|0|0,197
Louisiana,Car,PHEV,2043,0|0|0|0|0|0|0|1|2|4|9|19|33|37|40|35|33|21|13|0|0|0|0|0|0|0|0|0|0|0|0,247
Louisiana,Car,PHEV,2044,0|0|0|0|0|0|0|1|2|4|10|21|39|44|45|45|35|30|17|10|0|0|0|0|0|0|0|0|0|0|0,303
Louisiana,Car,PHEV,2045,0|0|0|0|0|0|0|1|2|5|10|21|42|51|53|50|45|31|25|13|7|0|0|0|0|0|0|0|0|0|0,356
Louisiana,Car,PHEV,2046,0|0|0|0|0|0|0|1|2|5|10|21|43|55|61|58|50|40|26|19|10|5|0|0|0|0|0|0|0|0|0,406
Louisiana,Car,PHEV,2047,0|0|0|0|0|0|0|1|2|5|10|22|44|56|67|68|58|45|33|20|14|7|3|0|0|0|0|0|0|0|0,455
Louisiana,Car,PHEV,2048,0|0|0|0|0|0|0|1|2|5|10|22|45|57|68|74|68|53|37|26|14|10|4|2|0|0|0|0|0|0|0,498
Louisiana,Car,PHEV,2049,0|0|0|0|0|0|0|1|2|5|10|22|44|58|69|75|74|61|44|29|19|10|6|3|1|0|0|0|0|0|0,533
Louisiana,Car,PHEV,2050,0|0|0|0|0|0|0|1|2|5|10|22|44|57|70|76|75|67|51|33|21|13|7|4|2|1|0|0|0|0|0,561
Louisiana,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,BEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,BEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,BEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,BEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Louisiana,SUV,BEV,2031,0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,7
Louisiana,SUV,BEV,2032,0|0|0|0|0|0|1|1|1|1|2|2|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13
Louisiana,SUV,BEV,2033,0|0|0|0|0|0|1|1|2|2|3|4|5|2|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,23
Louisiana,SUV,BEV,2034,0|0|0|0|0|0|1|2|3|5|4|7|9|6|3|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0,43
Louisiana,SUV,BEV,2035,0|0|0|0|0|1|1|2|4|7|13|9|15|12|8|3|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0,78
Louisiana,SUV,BEV,2036,0|0|0|0|0|1|1|3|5|10|17|28|18|19|15|8|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0,130
Louisiana,SUV,BEV,2037,0|0|0|0|0|1|1|3|7|13|23|37|57|23|23|16|8|3|1|0|0|0|0|0|0|0|0|0|0|0|0,216
Louisiana,SUV,BEV,2038,0|0|0|0|0|1|2|4|8|16|29|50|77|74|28|26|16|8|2|1|0|0|0|0|0|0|0|0|0|0|0,342
Louisiana,SUV,BEV,2039,0|0|0|0|0|1|2|4|9|18|36|64|103|100|89|31|26|15|6|2|0|0|0|0|0|0|0|0|0|0|0,506
Louisiana,SUV,BEV,2040,0|0|0|0|0|1|2|5|10|21|42|78|132|134|121|99|31|23|12|5|1|0|0|0|0|0|0|0|0|0|0,717
Louisiana,SUV,BEV,2041,0|0|0|0|0|1|2|6|12|24|47|93|160|172|162|134|99|28|19|9|3|1|0|0|0|0|0|0|0|0|0,972
Louisiana,SUV,BEV,2042,0|0|0|0|0|1|3|6|13|29|54|103|191|209|208|179|134|89|23|15|7|2|1|0|0|0|0|0|0|0|0,1267
Louisiana,SUV,BEV,2043,0|0|0|0|1|1|3|7|15|31|65|118|212|249|253|229|179|121|74|18|11|5|2|0|0|0|0|0|0|0|0,1594
Louisiana,SUV,BEV,2044,0|0|0|0|1|1|3|7|16|34|72|142|243|276|301|279|229|162|100|57|13|7|3|1|0|0|0|0|0|0|0,1947
Louisiana,SUV,BEV,2045,0|0|0|0|1|1|3|8|17|37|78|156|291|316|333|332|279|208|134|77|41|9|5|2|1|0|0|0|0|0|0,2329
Louisiana,SUV,BEV,2046,0|0|0|0|1|1|3|8|18|40|84|169|319|379|383|368|332|253|172|103|56|28|6|3|1|0|0|0|0|0|0,2727
Louisiana,SUV,BEV,2047,0|0|0|0|1|1|4|8|19|42|89|182|344|415|459|423|368|301|209|132|75|39|19|4|2|1|0|0|0|0|0,3137
Louisiana,SUV,BEV,2048,0|0|0|0|1|2|4|9|20|44|93|192|369|449|502|507|423|333|249|160|95|52|26|13|3|1|1|0|0|0|0,3548
Louisiana,SUV,BEV,2049,0|0|0|0|1|2|4|9|20|45|97|200|388|481|543|555|507|383|276|191|116|66|35|17|8|2|1|0|0|0|0,3947
Louisiana,SUV,BEV,2050,0|0|0|0|1|2|4|9|21|46|100|208|405|506|582|599|555|459|316|212|138|80|44|23|11|5|1|1|0|0|0,4328
Louisiana,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,PHEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,PHEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Louisiana,SUV,PHEV,2031,0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Louisiana,SUV,PHEV,2032,0|0|0|0|0|0|0|0|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Louisiana,SUV,PHEV,2033,0|0|0|0|0|0|0|0|1|1|1|2|3|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,11
Louisiana,SUV,PHEV,2034,0|0|0|0|0|0|0|0|1|1|2|3|4|3|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,16
Louisiana,SUV,PHEV,2035,0|0|0|0|0|0|0|0|1|2|3|3|6|5|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,25
Louisiana,SUV,PHEV,2036,0|0|0|0|0|0|0|1|1|3|4|6|7|8|6|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,41
Louisiana,SUV,PHEV,2037,0|0|0|0|0|0|0|1|1|3|6|8|13|9|10|6|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0,62
Louisiana,SUV,PHEV,2038,0|0|0|0|0|0|0|1|2|4|6|13|17|17|11|11|6|4|1|0|0|0|0|0|0|0|0|0|0|0|0,93
Louisiana,SUV,PHEV,2039,0|0|0|0|0|0|0|1|2|4|8|13|26|22|20|12|11|6|3|0|0|0|0|0|0|0|0|0|0|0|0,128
Louisiana,SUV,PHEV,2040,0|0|0|0|0|0|0|1|2|5|9|18|27|34|27|22|12|10|5|3|0|0|0|0|0|0|0|0|0|0|0,175
Louisiana,SUV,PHEV,2041,0|0|0|0|0|0|1|1|3|6|11|20|36|36|41|30|22|11|8|4|2|0|0|0|0|0|0|0|0|0|0,232
Louisiana,SUV,PHEV,2042,0|0|0|0|0|0|1|1|3|6|13|24|41|47|43|45|30|20|9|6|3|1|0|0|0|0|0|0|0|0|0,293
Louisiana,SUV,PHEV,2043,0|0|0|0|0|0|1|1|3|7|15|29|49|54|57|48|45|27|17|7|4|2|1|0|0|0|0|0|0|0|0,367
Louisiana,SUV,PHEV,2044,0|0|0|0|0|0|1|1|3|7|16|32|59|64|65|63|48|41|22|13|5|3|1|1|0|0|0|0|0|0|0,445
Louisiana,SUV,PHEV,2045,0|0|0|0|0|0|1|1|3|7|16|34|66|77|78|72|63|43|34|17|9|3|2|1|0|0|0|0|0|0|0,527
Louisiana,SUV,PHEV,2046,0|0|0|0|0|0|1|1|3|8|17|35|69|86|93|86|72|57|36|26|12|6|2|1|1|0|0|0|0|0|0,612
Louisiana,SUV,PHEV,2047,0|0|0|0|0|0|1|1|3|8|17|36|71|90|104|103|86|65|47|27|19|9|4|2|1|0|0|0|0|0|0,694
Louisiana,SUV,PHEV,2048,0|0|0|0|0|0|1|1|3|8|17|36|72|93|109|115|103|78|54|36|20|13|6|3|1|1|0|0|0|0|0,770
Louisiana,SUV,PHEV,2049,0|0|0|0|0|0|1|1|3|8|17|36|73|94|112|121|115|93|64|41|26|14|9|4|2|1|0|0|0|0|0,835
Louisiana,SUV,PHEV,2050,0|0|0|0|0|0|1|1|3|8|17|36|72|95|114|124|121|104|77|49|30|18|9|6|2|1|0|0|0|0|0,888
Maine,Car,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Maine,Car,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Maine,Car,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Maine,Car,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Maine,Car,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Maine,Car,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Maine,Car,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Maine,Car,BEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Maine,Car,BEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Maine,Car,BEV,2029,0|0|0|0|0|0|0|0|0|0|0|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Maine,Car,BEV,2030,0|0|0|0|0|0|0|0|0|0|0|1|2|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,6
