"Year","State_Province","Mineral","Demanded Minerals (kg)","Demand Minerals (Tonne)","Scenario","Country"
2044,"GA","Graphite",40979580.0965283,40979.5800965283,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"GA","Lithium",4155433.86463651,4155.43386463651,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"GA","Manganese",1490800.58344649,1490.80058344649,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"GA","Nickel",13787589.1522129,13787.5891522129,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"HI","Cobalt",276038.053910049,276.038053910049,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"HI","Copper",2531398.37573333,2531.39837573333,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"HI","Graphite",5211048.20889884,5211.04820889884,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"HI","Lithium",528534.972150296,528.534972150296,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"HI","Manganese",190042.740627796,190.042740627796,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"HI","Nickel",1757758.54931577,1757.75854931577,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IA","Cobalt",566504.621495232,566.504621495232,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IA","Copper",5242771.1026056,5242.7711026056,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IA","Graphite",10780642.0875561,10780.6420875561,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IA","Lithium",1092713.89292952,1092.71389292952,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IA","Manganese",390370.025339893,390.370025339893,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IA","Nickel",3609701.82861065,3609.70182861065,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ID","Cobalt",497518.607180395,497.518607180395,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ID","Copper",4267635.23183226,4267.63523183226,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ID","Graphite",8859093.2383911,8859.0932383911,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ID","Lithium",903006.846692533,903.006846692533,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ID","Manganese",340352.958170807,340.352958170807,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ID","Nickel",3153834.68236909,3153.83468236909,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IL","Cobalt",1899706.97465715,1899.70697465715,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IL","Copper",18224287.1816155,18224.2871816155,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IL","Graphite",37314625.880856,37314.625880856,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IL","Lithium",3772503.66147651,3772.50366147651,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IL","Manganese",1313797.94328149,1313.79794328149,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IL","Nickel",12135847.0630391,12135.8470630391,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IN","Cobalt",1167086.3820744,1167.0863820744,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IN","Copper",10949909.4452755,10949.9094452755,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IN","Graphite",22479156.8855989,22479.1568855989,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IN","Lithium",2276223.60956839,2276.22360956839,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IN","Manganese",805319.486194721,805.319486194721,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"IN","Nickel",7443750.72666839,7443.75072666839,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KS","Cobalt",481570.802699016,481.570802699016,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KS","Copper",4546137.83084891,4546.13783084891,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KS","Graphite",9325965.22137032,9325.96522137032,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KS","Lithium",943926.274500605,943.926274500605,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KS","Manganese",332501.778841783,332.501778841783,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KS","Nickel",3072840.10066863,3072.84010066863,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KY","Cobalt",742229.237544278,742.229237544278,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KY","Copper",7048683.95666227,7048.68395666227,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KY","Graphite",14449505.0990814,14449.5050990814,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KY","Lithium",1461886.42437838,1461.88642437838,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KY","Manganese",512782.440573622,512.782440573622,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"KY","Nickel",4738093.94635989,4738.09394635989,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"LA","Cobalt",696635.307206642,696.635307206642,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"LA","Copper",6850070.68797601,6850.07068797601,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"LA","Graphite",13985638.4245615,13985.6384245615,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"LA","Lithium",1411513.65098915,1411.51365098915,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"LA","Manganese",483009.254561285,483.009254561285,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"LA","Nickel",4458384.40488206,4458.38440488206,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MA","Cobalt",2043152.22676666,2043.15222676666,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MA","Copper",15899433.713119,15899.433713119,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MA","Graphite",33441035.1523827,33441.0351523827,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MA","Lithium",3434759.11577358,3434.75911577358,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MA","Manganese",1385743.80343244,1385.74380343244,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MA","Nickel",12873087.6882493,12873.0876882493,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MB","Cobalt",400899.613574315,400.899613574315,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"MB","Copper",3520065.309164,3520.065309164,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"MB","Graphite",7285470.62480839,7285.47062480839,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"MB","Lithium",741303.495777853,741.303495777853,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"MB","Manganese",274853.949117891,274.853949117891,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"MB","Nickel",2545285.10217283,2545.28510217283,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"MD","Cobalt",1739020.25149465,1739.02025149465,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MD","Copper",13647387.2209017,13647.3872209017,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MD","Graphite",28670480.9055489,28670.4809055489,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MD","Lithium",2942768.20338765,2942.76820338765,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MD","Manganese",1180314.31946694,1180.31431946694,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MD","Nickel",10962422.5510826,10962.4225510826,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ME","Cobalt",241874.539315095,241.874539315095,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ME","Copper",2194832.49671137,2194.83249671137,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ME","Graphite",4524037.08160473,4524.03708160473,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ME","Lithium",459206.750909126,459.206750909126,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ME","Manganese",166350.942471147,166.350942471147,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ME","Nickel",1539085.40351929,1539.08540351929,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MI","Cobalt",1575688.73220719,1575.68873220719,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MI","Copper",15055284.1700063,15055.2841700063,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MI","Graphite",30840547.0464053,30840.5470464053,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MI","Lithium",3118857.7274632,3118.8577274632,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MI","Manganese",1089267.11491552,1089.26711491552,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MI","Nickel",10062995.6132038,10062.9956132038,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MN","Cobalt",1100692.02149062,1100.69202149062,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MN","Copper",10073221.068835,10073.221068835,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MN","Graphite",20741553.4154262,20741.5534154262,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MN","Lithium",2104042.23301676,2104.04223301676,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MN","Manganese",757636.715594836,757.636715594836,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MN","Nickel",7008001.31003395,7008.00131003395,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MO","Cobalt",1034915.93846535,1034.91593846535,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MO","Copper",9639267.76526328,9639.26776526328,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MO","Graphite",19805819.3065642,19805.8193065642,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MO","Lithium",2006571.16788904,2006.57116788904,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MO","Manganese",713598.637356684,713.598637356684,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MO","Nickel",6597343.00168869,6597.34300168869,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MS","Cobalt",457272.080818185,457.272080818185,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MS","Copper",4302578.90974651,4302.57890974651,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MS","Graphite",8829777.88919021,8829.77788919021,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MS","Lithium",893914.013134146,893.914013134146,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MS","Manganese",315620.275854809,315.620275854809,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MS","Nickel",2917107.14662238,2917.10714662238,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MT","Cobalt",191142.218998189,191.142218998189,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MT","Copper",1855642.04071777,1855.64204071777,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MT","Graphite",3794203.35675899,3794.20335675899,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MT","Lithium",383273.56312598,383.27356312598,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MT","Manganese",132351.840007027,132.351840007027,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MT","Nickel",1222132.28386077,1222.13228386077,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"MX","Cobalt",174664.089682843,174.664089682843,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2044,"MX","Copper",7384127.94238735,7384.12794238735,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2044,"MX","Graphite",13751630.2597052,13751.6302597052,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2044,"MX","Lithium",1307188.50862705,1307.18850862705,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2044,"MX","Manganese",162838.029648318,162.838029648318,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2044,"MX","Nickel",1392096.20977834,1392.09620977834,"Decreasing Batt Cap - Benchmark Chemistry","MX"
2044,"NB","Cobalt",255981.154409934,255.981154409934,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NB","Copper",2140539.31890972,2140.53931890972,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NB","Graphite",4458296.04234804,4458.29604234804,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NB","Lithium",455320.660794654,455.320660794654,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NB","Manganese",174710.207748356,174.710207748356,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NB","Nickel",1620024.62885731,1620.02462885731,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NC","Cobalt",1996186.37720275,1996.18637720275,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NC","Copper",18646672.747287,18646.672747287,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NC","Graphite",38300006.5252648,38300.0065252648,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NC","Lithium",3879450.05838158,3879.45005838158,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NC","Manganese",1376815.26101783,1376.81526101783,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NC","Nickel",12727830.7303283,12727.8307303283,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ND","Cobalt",185268.696820676,185.268696820676,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ND","Copper",1657876.76363102,1657.87676363102,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ND","Graphite",3423152.93872312,3423.15293872312,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ND","Lithium",347819.063723442,347.819063723442,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ND","Manganese",127248.266019587,127.248266019587,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"ND","Nickel",1177765.89810241,1177.76589810241,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NE","Cobalt",374836.131611465,374.836131611465,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NE","Copper",3438821.2568688,3438.8212568688,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NE","Graphite",7078686.84322239,7078.68684322239,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NE","Lithium",717940.622800765,717.940622800765,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NE","Manganese",258072.129222807,258.072129222807,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NE","Nickel",2386953.84850805,2386.95384850805,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NH","Cobalt",278996.515061692,278.996515061692,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NH","Copper",2437754.87146772,2437.75487146772,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NH","Graphite",5048543.21395583,5048.54321395583,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NH","Lithium",513882.057367011,513.882057367011,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NH","Manganese",191190.027110863,191.190027110863,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NH","Nickel",1770751.9927576,1770.7519927576,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NJ","Cobalt",2535144.32673799,2535.14432673799,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NJ","Copper",19924120.5897041,19924.1205897041,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NJ","Graphite",41848186.144889,41848.186144889,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NJ","Lithium",4294839.50252284,4294.83950252284,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NJ","Manganese",1720875.87967855,1720.87587967855,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NJ","Nickel",15982424.8186208,15982.4248186208,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NL","Cobalt",147712.70222915,147.71270222915,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NL","Copper",1199575.99413238,1199.57599413238,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NL","Graphite",2508253.27808829,2508.25327808829,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NL","Lithium",256749.687077957,256.749687077957,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NL","Manganese",100553.40476932,100.55340476932,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NL","Nickel",933103.845723209,933.103845723208,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NM","Cobalt",454866.879230704,454.866879230704,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NM","Copper",3823555.42554055,3823.55542554055,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NM","Graphite",7958193.83153867,7958.19383153867,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NM","Lithium",812434.265573958,812.434265573958,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NM","Manganese",310598.771110828,310.598771110827,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NM","Nickel",2879674.0060997,2879.6740060997,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NS","Cobalt",282107.990616087,282.107990616087,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NS","Copper",2488228.82257454,2488.22882257454,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NS","Graphite",5146948.84311625,5146.94884311625,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NS","Lithium",523530.615422229,523.530615422229,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NS","Manganese",193493.763658771,193.493763658771,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NS","Nickel",1791627.19802922,1791.62719802922,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NT","Cobalt",10713.2653468505,10.7132653468505,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NT","Copper",94019.9882130609,94.0199882130609,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NT","Graphite",194605.226229143,194.605226229143,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NT","Lithium",19802.0035051091,19.8020035051091,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NT","Manganese",7344.59351303406,7.34459351303406,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NT","Nickel",68015.54061295,68.01554061295,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NU","Cobalt",1128.23109418473,1.12823109418473,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NU","Copper",47697.284331125,47.697284331125,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NU","Graphite",88827.7429144328,88.8277429144328,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NU","Lithium",8443.697408391,8.443697408391,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NU","Manganese",1051.84144433241,1.05184144433241,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NU","Nickel",8992.15306832992,8.99215306832992,"Decreasing Batt Cap - Benchmark Chemistry","CA"
2044,"NV","Cobalt",674270.804753615,674.270804753615,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NV","Copper",6233764.99704707,6233.76499704707,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NV","Graphite",12819983.9676518,12819.9839676518,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NV","Lithium",1299514.55668652,1299.51455668652,"Decreasing Batt Cap - Benchmark Chemistry","US"
2044,"NV","Manganese",464583.437571643,464.583437571643,"Decreasing Batt Cap - Benchmark Chemistry","US"
