Year,State_Province,Mineral,Demanded Minerals (kg),Demand Minerals (Tonne),Scenario,Country
2039,WI,Nickel,6570751.03985272,6570.75103985272,Increasing Batt Cap - High LFP Chemistry,US
2039,WV,Cobalt,252577.07839317666,252.57707839317666,Increasing Batt Cap - High LFP Chemistry,US
2039,WV,Copper,2733429.998899419,2733.429998899419,Increasing Batt Cap - High LFP Chemistry,US
2039,WV,Graphite,5506082.046860515,5506.082046860515,Increasing Batt Cap - High LFP Chemistry,US
2039,WV,Lithium,552091.8586849282,552.0918586849282,Increasing Batt Cap - High LFP Chemistry,US
2039,WV,Manganese,171295.70647224176,171.29570647224176,Increasing Batt Cap - High LFP Chemistry,US
2039,WV,Nickel,1591310.5228772126,1591.3105228772126,Increasing Batt Cap - High LFP Chemistry,US
2039,WY,Cobalt,104479.77920857973,104.47977920857973,Increasing Batt Cap - High LFP Chemistry,US
2039,WY,Copper,1093223.8156766791,1093.2238156766791,Increasing Batt Cap - High LFP Chemistry,US
2039,WY,Graphite,2209791.338238648,2209.791338238648,Increasing Batt Cap - High LFP Chemistry,US
2039,WY,Lithium,222063.50051135608,222.06350051135607,Increasing Batt Cap - High LFP Chemistry,US
2039,WY,Manganese,70554.60359990301,70.55460359990302,Increasing Batt Cap - High LFP Chemistry,US
2039,WY,Nickel,656264.2149446642,656.2642149446641,Increasing Batt Cap - High LFP Chemistry,US
2039,YT,Cobalt,17179.368962889483,17.179368962889484,Increasing Batt Cap - High LFP Chemistry,CA
2039,YT,Copper,168561.44789909213,168.56144789909214,Increasing Batt Cap - High LFP Chemistry,CA
2039,YT,Graphite,343088.08153674455,343.08808153674454,Increasing Batt Cap - High LFP Chemistry,CA
2039,YT,Lithium,34627.70953810517,34.62770953810517,Increasing Batt Cap - High LFP Chemistry,CA
2039,YT,Manganese,11510.69342594033,11.51069342594033,Increasing Batt Cap - High LFP Chemistry,CA
2039,YT,Nickel,107313.6970085752,107.31369700857519,Increasing Batt Cap - High LFP Chemistry,CA
2040,AB,Cobalt,1782314.7308299472,1782.3147308299472,Increasing Batt Cap - High LFP Chemistry,CA
2040,AB,Copper,18499345.61444018,18499.34561444018,Increasing Batt Cap - High LFP Chemistry,CA
2040,AB,Graphite,37414002.82493008,37414.00282493008,Increasing Batt Cap - High LFP Chemistry,CA
2040,AB,Lithium,3761731.0788762136,3761.731078876214,Increasing Batt Cap - High LFP Chemistry,CA
2040,AB,Manganese,1198420.9247642509,1198.420924764251,Increasing Batt Cap - High LFP Chemistry,CA
2040,AB,Nickel,11161225.415643048,11161.225415643048,Increasing Batt Cap - High LFP Chemistry,CA
2040,AK,Cobalt,120037.145906063,120.037145906063,Increasing Batt Cap - High LFP Chemistry,US
2040,AK,Copper,1337052.3921105405,1337.0523921105405,Increasing Batt Cap - High LFP Chemistry,US
2040,AK,Graphite,2684778.815847131,2684.7788158471308,Increasing Batt Cap - High LFP Chemistry,US
2040,AK,Lithium,268702.55162527657,268.70255162527656,Increasing Batt Cap - High LFP Chemistry,US
2040,AK,Manganese,81455.08288646502,81.45508288646502,Increasing Batt Cap - High LFP Chemistry,US
2040,AK,Nickel,756577.6758959198,756.5776758959198,Increasing Batt Cap - High LFP Chemistry,US
2040,AL,Cobalt,899194.1471261352,899.1941471261351,Increasing Batt Cap - High LFP Chemistry,US
2040,AL,Copper,9890683.64954806,9890.68364954806,Increasing Batt Cap - High LFP Chemistry,US
2040,AL,Graphite,19885073.70987267,19885.07370987267,Increasing Batt Cap - High LFP Chemistry,US
2040,AL,Lithium,1991761.8281510114,1991.7618281510113,Increasing Batt Cap - High LFP Chemistry,US
2040,AL,Manganese,609157.6683892283,609.1576683892283,Increasing Batt Cap - High LFP Chemistry,US
2040,AL,Nickel,5660797.308198277,5660.797308198277,Increasing Batt Cap - High LFP Chemistry,US
2040,AR,Cobalt,488743.1820501338,488.74318205013384,Increasing Batt Cap - High LFP Chemistry,US
2040,AR,Copper,5454525.907906554,5454.525907906554,Increasing Batt Cap - High LFP Chemistry,US
2040,AR,Graphite,10950503.516116034,10950.503516116034,Increasing Batt Cap - High LFP Chemistry,US
2040,AR,Lithium,1095832.1966040907,1095.8321966040908,Increasing Batt Cap - High LFP Chemistry,US
2040,AR,Manganese,331738.7135574375,331.7387135574375,Increasing Batt Cap - High LFP Chemistry,US
2040,AR,Nickel,3081048.0078177485,3081.0480078177484,Increasing Batt Cap - High LFP Chemistry,US
2040,AZ,Cobalt,1559999.4119712291,1559.9994119712292,Increasing Batt Cap - High LFP Chemistry,US
2040,AZ,Copper,16848075.993534528,16848.075993534527,Increasing Batt Cap - High LFP Chemistry,US
2040,AZ,Graphite,33935118.77282203,33935.11877282203,Increasing Batt Cap - High LFP Chemistry,US
2040,AZ,Lithium,3403065.399557918,3403.0653995579178,Increasing Batt Cap - High LFP Chemistry,US
2040,AZ,Manganese,1054284.0281034168,1054.2840281034169,Increasing Batt Cap - High LFP Chemistry,US
2040,AZ,Nickel,9804178.699304689,9804.178699304688,Increasing Batt Cap - High LFP Chemistry,US
2040,BC,Cobalt,1612111.7291839994,1612.1117291839994,Increasing Batt Cap - High LFP Chemistry,CA
2040,BC,Copper,17189240.9375012,17189.2409375012,Increasing Batt Cap - High LFP Chemistry,CA
2040,BC,Graphite,34667497.08989663,34667.49708989663,Increasing Batt Cap - High LFP Chemistry,CA
2040,BC,Lithium,3479406.00096444,3479.40600096444,Increasing Batt Cap - High LFP Chemistry,CA
2040,BC,Manganese,1087696.7249732155,1087.6967249732154,Increasing Batt Cap - High LFP Chemistry,CA
2040,BC,Nickel,10119822.275232088,10119.822275232087,Increasing Batt Cap - High LFP Chemistry,CA
2040,CA,Cobalt,13147769.727942863,13147.769727942863,Increasing Batt Cap - High LFP Chemistry,US
2040,CA,Copper,130841992.5881868,130841.9925881868,Increasing Batt Cap - High LFP Chemistry,US
2040,CA,Graphite,265814973.05525956,265814.97305525956,Increasing Batt Cap - High LFP Chemistry,US
2040,CA,Lithium,26802101.657327477,26802.101657327476,Increasing Batt Cap - High LFP Chemistry,US
2040,CA,Manganese,8794681.329252712,8794.681329252713,Increasing Batt Cap - High LFP Chemistry,US
2040,CA,Nickel,82032934.59366035,82032.93459366035,Increasing Batt Cap - High LFP Chemistry,US
2040,CO,Cobalt,1851058.1945938023,1851.0581945938022,Increasing Batt Cap - High LFP Chemistry,US
2040,CO,Copper,18860966.098911446,18860.966098911445,Increasing Batt Cap - High LFP Chemistry,US
2040,CO,Graphite,38220046.108394176,38220.04610839418,Increasing Batt Cap - High LFP Chemistry,US
2040,CO,Lithium,3847538.8802776206,3847.5388802776206,Increasing Batt Cap - High LFP Chemistry,US
2040,CO,Manganese,1241776.4798292704,1241.7764798292703,Increasing Batt Cap - High LFP Chemistry,US
2040,CO,Nickel,11572868.913984608,11572.868913984608,Increasing Batt Cap - High LFP Chemistry,US
2040,CT,Cobalt,597175.3913179776,597.1753913179775,Increasing Batt Cap - High LFP Chemistry,US
2040,CT,Copper,6577156.705823608,6577.156705823608,Increasing Batt Cap - High LFP Chemistry,US
2040,CT,Graphite,13221568.819463124,13221.568819463124,Increasing Batt Cap - High LFP Chemistry,US
2040,CT,Lithium,1324211.1468242106,1324.2111468242106,Increasing Batt Cap - High LFP Chemistry,US
2040,CT,Manganese,404625.01779556624,404.62501779556624,Increasing Batt Cap - High LFP Chemistry,US
2040,CT,Nickel,3759921.526806201,3759.9215268062007,Increasing Batt Cap - High LFP Chemistry,US
2040,DC,Cobalt,143491.30083512576,143.49130083512577,Increasing Batt Cap - High LFP Chemistry,US
2040,DC,Copper,1577728.9699514515,1577.7289699514515,Increasing Batt Cap - High LFP Chemistry,US
2040,DC,Graphite,3172121.646850084,3172.121646850084,Increasing Batt Cap - High LFP Chemistry,US
2040,DC,Lithium,317739.07891029934,317.7390789102993,Increasing Batt Cap - High LFP Chemistry,US
2040,DC,Manganese,97203.04225995018,97.20304225995018,Increasing Batt Cap - High LFP Chemistry,US
2040,DC,Nickel,903304.5073469195,903.3045073469195,Increasing Batt Cap - High LFP Chemistry,US
2040,DE,Cobalt,228264.69565342402,228.264695653424,Increasing Batt Cap - High LFP Chemistry,US
2040,DE,Copper,2427779.576109912,2427.779576109912,Increasing Batt Cap - High LFP Chemistry,US
2040,DE,Graphite,4897640.834220907,4897.640834220907,Increasing Batt Cap - High LFP Chemistry,US
2040,DE,Lithium,491632.8269497863,491.6328269497863,Increasing Batt Cap - High LFP Chemistry,US
2040,DE,Manganese,153961.13086271207,153.96113086271208,Increasing Batt Cap - High LFP Chemistry,US
2040,DE,Nickel,1432575.0253410921,1432.5750253410922,Increasing Batt Cap - High LFP Chemistry,US
2040,FL,Cobalt,4831311.606350447,4831.311606350447,Increasing Batt Cap - High LFP Chemistry,US
2040,FL,Copper,52308784.563418925,52308.78456341892,Increasing Batt Cap - High LFP Chemistry,US
2040,FL,Graphite,105332907.28781271,105332.9072878127,Increasing Batt Cap - High LFP Chemistry,US
2040,FL,Lithium,10561240.751208322,10561.240751208323,Increasing Batt Cap - High LFP Chemistry,US
2040,FL,Manganese,3266175.4082334363,3266.1754082334364,Increasing Batt Cap - High LFP Chemistry,US
2040,FL,Nickel,30370480.531113826,30370.480531113826,Increasing Batt Cap - High LFP Chemistry,US
2040,GA,Cobalt,2159809.721435524,2159.809721435524,Increasing Batt Cap - High LFP Chemistry,US
2040,GA,Copper,23600921.254929673,23600.92125492967,Increasing Batt Cap - High LFP Chemistry,US
2040,GA,Graphite,47480526.2651606,47480.526265160595,Increasing Batt Cap - High LFP Chemistry,US
2040,GA,Lithium,4757827.526491094,4757.827526491094,Increasing Batt Cap - High LFP Chemistry,US
2040,GA,Manganese,1461889.4343281519,1461.8894343281518,Increasing Batt Cap - High LFP Chemistry,US
2040,GA,Nickel,13588543.543519108,13588.543543519108,Increasing Batt Cap - High LFP Chemistry,US
2040,HI,Cobalt,287729.47936489567,287.72947936489567,Increasing Batt Cap - High LFP Chemistry,US
2040,HI,Copper,3120404.206828505,3120.404206828505,Increasing Batt Cap - High LFP Chemistry,US
2040,HI,Graphite,6282433.709674358,6282.433709674358,Increasing Batt Cap - High LFP Chemistry,US
2040,HI,Lithium,629843.3021512615,629.8433021512615,Increasing Batt Cap - High LFP Chemistry,US
2040,HI,Manganese,194559.4972105912,194.5594972105912,Increasing Batt Cap - High LFP Chemistry,US
2040,HI,Nickel,1808994.0596807443,1808.9940596807444,Increasing Batt Cap - High LFP Chemistry,US
2040,IA,Cobalt,579520.7780185133,579.5207780185134,Increasing Batt Cap - High LFP Chemistry,US
2040,IA,Copper,6346194.724276294,6346.194724276294,Increasing Batt Cap - High LFP Chemistry,US
2040,IA,Graphite,12764587.062131332,12764.587062131332,Increasing Batt Cap - High LFP Chemistry,US
2040,IA,Lithium,1278910.855904024,1278.9108559040242,Increasing Batt Cap - High LFP Chemistry,US
2040,IA,Manganese,392365.3226392291,392.36532263922913,Increasing Batt Cap - High LFP Chemistry,US
2040,IA,Nickel,3646809.597554228,3646.809597554228,Increasing Batt Cap - High LFP Chemistry,US
2040,ID,Cobalt,488434.2523440135,488.4342523440135,Increasing Batt Cap - High LFP Chemistry,US
2040,ID,Copper,5162586.711101254,5162.586711101255,Increasing Batt Cap - High LFP Chemistry,US
2040,ID,Graphite,10421349.825285882,10421.349825285883,Increasing Batt Cap - High LFP Chemistry,US
2040,ID,Lithium,1046539.3909074331,1046.539390907433,Increasing Batt Cap - High LFP Chemistry,US
2040,ID,Manganese,329178.37969776883,329.17837969776883,Increasing Batt Cap - High LFP Chemistry,US
2040,ID,Nickel,3063653.1116371695,3063.6531116371693,Increasing Batt Cap - High LFP Chemistry,US
2040,IL,Cobalt,1999552.7154565507,1999.5527154565507,Increasing Batt Cap - High LFP Chemistry,US
2040,IL,Copper,22219369.50678307,22219.369506783067,Increasing Batt Cap - High LFP Chemistry,US
2040,IL,Graphite,44626595.44875499,44626.59544875499,Increasing Batt Cap - High LFP Chemistry,US
2040,IL,Lithium,4467067.141615335,4467.067141615335,Increasing Batt Cap - High LFP Chemistry,US
2040,IL,Manganese,1356429.5734964123,1356.4295734964123,Increasing Batt Cap - High LFP Chemistry,US
2040,IL,Nickel,12600070.956188133,12600.070956188132,Increasing Batt Cap - High LFP Chemistry,US
2040,IN,Cobalt,1184640.671862726,1184.640671862726,Increasing Batt Cap - High LFP Chemistry,US
2040,IN,Copper,13077891.682611803,13077.891682611802,Increasing Batt Cap - High LFP Chemistry,US
2040,IN,Graphite,26283407.792285953,26283.407792285954,Increasing Batt Cap - High LFP Chemistry,US
2040,IN,Lithium,2632032.576052094,2632.032576052094,Increasing Batt Cap - High LFP Chemistry,US
2040,IN,Manganese,802919.5118012402,802.9195118012401,Increasing Batt Cap - High LFP Chemistry,US
2040,IN,Nickel,7460340.865861842,7460.340865861843,Increasing Batt Cap - High LFP Chemistry,US
2040,KS,Cobalt,485102.55804442783,485.10255804442784,Increasing Batt Cap - High LFP Chemistry,US
2040,KS,Copper,5387205.166540221,5387.205166540221,Increasing Batt Cap - High LFP Chemistry,US
2040,KS,Graphite,10820618.628730088,10820.618628730088,Increasing Batt Cap - High LFP Chemistry,US
2040,KS,Lithium,1083173.0768796261,1083.1730768796263,Increasing Batt Cap - High LFP Chemistry,US
2040,KS,Manganese,329050.13446686487,329.05013446686485,Increasing Batt Cap - High LFP Chemistry,US
2040,KS,Nickel,3056668.291772577,3056.668291772577,Increasing Batt Cap - High LFP Chemistry,US
2040,KY,Cobalt,745436.1673944888,745.4361673944888,Increasing Batt Cap - High LFP Chemistry,US
2040,KY,Copper,8301233.021507726,8301.233021507725,Increasing Batt Cap - High LFP Chemistry,US
2040,KY,Graphite,16669117.31608236,16669.11731608236,Increasing Batt Cap - High LFP Chemistry,US
2040,KY,Lithium,1668331.0993570478,1668.3310993570478,Increasing Batt Cap - High LFP Chemistry,US
2040,KY,Manganese,505824.11825082195,505.8241182508219,Increasing Batt Cap - High LFP Chemistry,US
2040,KY,Nickel,4698278.983749132,4698.278983749132,Increasing Batt Cap - High LFP Chemistry,US
2040,LA,Cobalt,712354.3102698032,712.3543102698031,Increasing Batt Cap - High LFP Chemistry,US
2040,LA,Copper,8041066.861377758,8041.066861377758,Increasing Batt Cap - High LFP Chemistry,US
2040,LA,Graphite,16125285.686436431,16125.285686436431,Increasing Batt Cap - High LFP Chemistry,US
2040,LA,Lithium,1612525.6515267168,1612.5256515267167,Increasing Batt Cap - High LFP Chemistry,US
2040,LA,Manganese,484257.96326941124,484.2579632694112,Increasing Batt Cap - High LFP Chemistry,US
2040,LA,Nickel,4495568.679922112,4495.568679922112,Increasing Batt Cap - High LFP Chemistry,US
2040,MA,Cobalt,2171502.3270115475,2171.5023270115475,Increasing Batt Cap - High LFP Chemistry,US
2040,MA,Copper,21880383.057297744,21880.383057297742,Increasing Batt Cap - High LFP Chemistry,US
2040,MA,Graphite,44391736.67578871,44391.73667578871,Increasing Batt Cap - High LFP Chemistry,US
2040,MA,Lithium,4472213.691339151,4472.213691339151,Increasing Batt Cap - High LFP Chemistry,US
2040,MA,Manganese,1454743.5816640116,1454.7435816640116,Increasing Batt Cap - High LFP Chemistry,US
2040,MA,Nickel,13563139.737980451,13563.139737980451,Increasing Batt Cap - High LFP Chemistry,US
2040,MB,Cobalt,401089.07699237205,401.08907699237204,Increasing Batt Cap - High LFP Chemistry,CA
2040,MB,Copper,4303129.082177727,4303.129082177727,Increasing Batt Cap - High LFP Chemistry,CA
2040,MB,Graphite,8673136.629427848,8673.136629427849,Increasing Batt Cap - High LFP Chemistry,CA
2040,MB,Lithium,870129.8110565806,870.1298110565806,Increasing Batt Cap - High LFP Chemistry,CA
2040,MB,Manganese,270831.8880880366,270.83188808803664,Increasing Batt Cap - High LFP Chemistry,CA
2040,MB,Nickel,2519203.182121099,2519.203182121099,Increasing Batt Cap - High LFP Chemistry,CA
2040,MD,Cobalt,1807652.7097537413,1807.6527097537412,Increasing Batt Cap - High LFP Chemistry,US
2040,MD,Copper,18337936.379430447,18337.936379430448,Increasing Batt Cap - High LFP Chemistry,US
2040,MD,Graphite,37177633.05767308,37177.63305767308,Increasing Batt Cap - High LFP Chemistry,US
2040,MD,Lithium,3743713.0406488366,3743.713040648837,Increasing Batt Cap - High LFP Chemistry,US
2040,MD,Manganese,1212000.0222379742,1212.0000222379742,Increasing Batt Cap - High LFP Chemistry,US
2040,MD,Nickel,11297172.318848548,11297.172318848548,Increasing Batt Cap - High LFP Chemistry,US
2040,ME,Cobalt,254360.9991102436,254.3609991102436,Increasing Batt Cap - High LFP Chemistry,US
2040,ME,Copper,2749795.0385308606,2749.7950385308604,Increasing Batt Cap - High LFP Chemistry,US
2040,ME,Graphite,5538044.93039345,5538.04493039345,Increasing Batt Cap - High LFP Chemistry,US
2040,ME,Lithium,555328.5212321368,555.3285212321367,Increasing Batt Cap - High LFP Chemistry,US
2040,ME,Manganese,171924.96223567714,171.92496223567716,Increasing Batt Cap - High LFP Chemistry,US
2040,ME,Nickel,1598734.4409192002,1598.7344409192,Increasing Batt Cap - High LFP Chemistry,US
2040,MI,Cobalt,1665775.809693348,1665.7758096933478,Increasing Batt Cap - High LFP Chemistry,US
2040,MI,Copper,18425886.912937194,18425.886912937192,Increasing Batt Cap - High LFP Chemistry,US
2040,MI,Graphite,37024308.293388255,37024.308293388254,Increasing Batt Cap - High LFP Chemistry,US
2040,MI,Lithium,3707163.8500018287,3707.163850001829,Increasing Batt Cap - High LFP Chemistry,US
2040,MI,Manganese,1129318.017038771,1129.318017038771,Increasing Batt Cap - High LFP Chemistry,US
2040,MI,Nickel,10492269.803933786,10492.269803933787,Increasing Batt Cap - High LFP Chemistry,US
2040,MN,Cobalt,1133817.1911084764,1133.8171911084764,Increasing Batt Cap - High LFP Chemistry,US
2040,MN,Copper,12308195.727534715,12308.195727534716,Increasing Batt Cap - High LFP Chemistry,US
2040,MN,Graphite,24778134.67017595,24778.13467017595,Increasing Batt Cap - High LFP Chemistry,US
2040,MN,Lithium,2483966.9597374625,2483.9669597374623,Increasing Batt Cap - High LFP Chemistry,US
2040,MN,Manganese,766772.7281263248,766.7727281263249,Increasing Batt Cap - High LFP Chemistry,US
2040,MN,Nickel,7129106.082341213,7129.106082341213,Increasing Batt Cap - High LFP Chemistry,US
2040,MO,Cobalt,1066311.854708304,1066.3118547083038,Increasing Batt Cap - High LFP Chemistry,US
2040,MO,Copper,11712376.823200334,11712.376823200333,Increasing Batt Cap - High LFP Chemistry,US
2040,MO,Graphite,23550868.948264748,23550.86894826475,Increasing Batt Cap - High LFP Chemistry,US
2040,MO,Lithium,2359153.640381946,2359.1536403819464,Increasing Batt Cap - High LFP Chemistry,US
2040,MO,Manganese,722236.7115235471,722.2367115235471,Increasing Batt Cap - High LFP Chemistry,US
2040,MO,Nickel,6711987.628789426,6711.987628789426,Increasing Batt Cap - High LFP Chemistry,US
2040,MS,Cobalt,463867.29455291515,463.86729455291515,Increasing Batt Cap - High LFP Chemistry,US
2040,MS,Copper,5149181.393554859,5149.181393554859,Increasing Batt Cap - High LFP Chemistry,US
2040,MS,Graphite,10342965.845624914,10342.965845624914,Increasing Batt Cap - High LFP Chemistry,US
2040,MS,Lithium,1035386.7842484869,1035.386784248487,Increasing Batt Cap - High LFP Chemistry,US
2040,MS,Manganese,314628.10769801703,314.62810769801706,Increasing Batt Cap - High LFP Chemistry,US
2040,MS,Nickel,2922745.474322452,2922.745474322452,Increasing Batt Cap - High LFP Chemistry,US
2040,MT,Cobalt,191555.92411672982,191.5559241167298,Increasing Batt Cap - High LFP Chemistry,US
2040,MT,Copper,2146304.953844986,2146.304953844986,Increasing Batt Cap - High LFP Chemistry,US
2040,MT,Graphite,4307246.706453232,4307.246706453232,Increasing Batt Cap - High LFP Chemistry,US
2040,MT,Lithium,430924.5905325899,430.9245905325899,Increasing Batt Cap - High LFP Chemistry,US
2040,MT,Manganese,130089.36635151131,130.0893663515113,Increasing Batt Cap - High LFP Chemistry,US
2040,MT,Nickel,1208026.985366879,1208.026985366879,Increasing Batt Cap - High LFP Chemistry,US
2040,MX,Cobalt,74787.37557491823,74.78737557491823,Increasing Batt Cap - High LFP Chemistry,MX
2040,MX,Copper,3161723.458573158,3161.723458573158,Increasing Batt Cap - High LFP Chemistry,MX
2040,MX,Graphite,5888149.870230645,5888.149870230645,Increasing Batt Cap - High LFP Chemistry,MX
2040,MX,Lithium,559709.7727381978,559.7097727381978,Increasing Batt Cap - High LFP Chemistry,MX
2040,MX,Manganese,69723.71311871723,69.72371311871723,Increasing Batt Cap - High LFP Chemistry,MX
2040,MX,Nickel,596065.4091299438,596.0654091299438,Increasing Batt Cap - High LFP Chemistry,MX
2040,NB,Cobalt,254633.10266294633,254.63310266294633,Increasing Batt Cap - High LFP Chemistry,CA
2040,NB,Copper,2680609.062387991,2680.6090623879913,Increasing Batt Cap - High LFP Chemistry,CA
2040,NB,Graphite,5413402.7366254255,5413.402736625426,Increasing Batt Cap - High LFP Chemistry,CA
2040,NB,Lithium,543771.7558311528,543.7717558311527,Increasing Batt Cap - High LFP Chemistry,CA
2040,NB,Manganese,171521.1798367242,171.52117983672417,Increasing Batt Cap - High LFP Chemistry,CA
2040,NB,Nickel,1596582.5908860466,1596.5825908860465,Increasing Batt Cap - High LFP Chemistry,CA
2040,NC,Cobalt,1989495.150550279,1989.495150550279,Increasing Batt Cap - High LFP Chemistry,US
2040,NC,Copper,21918324.699856818,21918.324699856817,Increasing Batt Cap - High LFP Chemistry,US
2040,NC,Graphite,44059483.79957076,44059.483799570764,Increasing Batt Cap - High LFP Chemistry,US
2040,NC,Lithium,4412710.947715744,4412.710947715745,Increasing Batt Cap - High LFP Chemistry,US
2040,NC,Manganese,1348064.565930384,1348.0645659303839,Increasing Batt Cap - High LFP Chemistry,US
2040,NC,Nickel,12526558.505007226,12526.558505007226,Increasing Batt Cap - High LFP Chemistry,US
2040,ND,Cobalt,184031.0446387068,184.03104463870682,Increasing Batt Cap - High LFP Chemistry,US
2040,ND,Copper,1979846.1014903092,1979.8461014903091,Increasing Batt Cap - High LFP Chemistry,US
2040,ND,Graphite,3989343.91800238,3989.34391800238,Increasing Batt Cap - High LFP Chemistry,US
2040,ND,Lithium,400158.09562472487,400.15809562472487,Increasing Batt Cap - High LFP Chemistry,US
2040,ND,Manganese,124309.74599106549,124.30974599106548,Increasing Batt Cap - High LFP Chemistry,US
2040,ND,Nickel,1156173.6106906042,1156.1736106906042,Increasing Batt Cap - High LFP Chemistry,US
2040,NE,Cobalt,380566.0377097885,380.5660377097885,Increasing Batt Cap - High LFP Chemistry,US
2040,NE,Copper,4148564.5432449165,4148.564543244916,Increasing Batt Cap - High LFP Chemistry,US
2040,NE,Graphite,8348132.059254278,8348.132059254278,Increasing Batt Cap - High LFP Chemistry,US
2040,NE,Lithium,836661.1694324748,836.6611694324748,Increasing Batt Cap - High LFP Chemistry,US
2040,NE,Manganese,257508.5544295806,257.5085544295806,Increasing Batt Cap - High LFP Chemistry,US
2040,NE,Nickel,2393813.4885740713,2393.8134885740715,Increasing Batt Cap - High LFP Chemistry,US
2040,NH,Cobalt,289234.4177892414,289.23441778924143,Increasing Batt Cap - High LFP Chemistry,US
2040,NH,Copper,3078112.9461624897,3078.1129461624896,Increasing Batt Cap - High LFP Chemistry,US
2040,NH,Graphite,6209192.53153931,6209.19253153931,Increasing Batt Cap - High LFP Chemistry,US
2040,NH,Lithium,623263.6416300238,623.2636416300238,Increasing Batt Cap - High LFP Chemistry,US
2040,NH,Manganese,195099.54431133752,195.09954431133752,Increasing Batt Cap - High LFP Chemistry,US
2040,NH,Nickel,1815317.395440363,1815.317395440363,Increasing Batt Cap - High LFP Chemistry,US
2040,NJ,Cobalt,2677646.432509378,2677.646432509378,Increasing Batt Cap - High LFP Chemistry,US
2040,NJ,Copper,27137404.302262183,27137.404302262185,Increasing Batt Cap - High LFP Chemistry,US
2040,NJ,Graphite,55023045.69953372,55023.04569953372,Increasing Batt Cap - High LFP Chemistry,US
2040,NJ,Lithium,5541073.54579238,5541.07354579238,Increasing Batt Cap - High LFP Chemistry,US
2040,NJ,Manganese,1795101.6942197294,1795.1016942197293,Increasing Batt Cap - High LFP Chemistry,US
2040,NJ,Nickel,16732909.581833038,16732.90958183304,Increasing Batt Cap - High LFP Chemistry,US
2040,NL,Cobalt,152274.21772098908,152.27421772098907,Increasing Batt Cap - High LFP Chemistry,CA
2040,NL,Copper,1582070.3274891707,1582.0703274891707,Increasing Batt Cap - High LFP Chemistry,CA
2040,NL,Graphite,3199327.938702235,3199.327938702235,Increasing Batt Cap - High LFP Chemistry,CA
2040,NL,Lithium,321650.23472184374,321.65023472184373,Increasing Batt Cap - High LFP Chemistry,CA
2040,NL,Manganese,102401.22426245287,102.40122426245287,Increasing Batt Cap - High LFP Chemistry,CA
2040,NL,Nickel,953656.1458610654,953.6561458610654,Increasing Batt Cap - High LFP Chemistry,CA
2040,NM,Cobalt,468150.2952434355,468.1502952434355,Increasing Batt Cap - High LFP Chemistry,US
2040,NM,Copper,4910171.502449371,4910.171502449371,Increasing Batt Cap - High LFP Chemistry,US
2040,NM,Graphite,9919741.017552624,9919.741017552624,Increasing Batt Cap - High LFP Chemistry,US
2040,NM,Lithium,996673.0877689042,996.6730877689041,Increasing Batt Cap - High LFP Chemistry,US
2040,NM,Manganese,315198.29129513225,315.19829129513226,Increasing Batt Cap - High LFP Chemistry,US
2040,NM,Nickel,2934388.2704893006,2934.388270489301,Increasing Batt Cap - High LFP Chemistry,US
2040,NS,Cobalt,277211.3373282907,277.2113373282907,Increasing Batt Cap - High LFP Chemistry,CA
2040,NS,Copper,2997712.1682552965,2997.7121682552965,Increasing Batt Cap - High LFP Chemistry,CA
2040,NS,Graphite,6037164.607376092,6037.164607376092,Increasing Batt Cap - High LFP Chemistry,CA
2040,NS,Lithium,605366.2058882274,605.3662058882275,Increasing Batt Cap - High LFP Chemistry,CA
2040,NS,Manganese,187376.980160265,187.376980160265,Increasing Batt Cap - High LFP Chemistry,CA
2040,NS,Nickel,1742403.327604851,1742.403327604851,Increasing Batt Cap - High LFP Chemistry,CA
2040,NT,Cobalt,11185.716414758701,11.185716414758701,Increasing Batt Cap - High LFP Chemistry,CA
2040,NT,Copper,119532.1411660668,119.5321411660668,Increasing Batt Cap - High LFP Chemistry,CA
2040,NT,Graphite,241019.57346728523,241.01957346728523,Increasing Batt Cap - High LFP Chemistry,CA
2040,NT,Lithium,24186.46132840541,24.18646132840541,Increasing Batt Cap - High LFP Chemistry,CA
2040,NT,Manganese,7549.186189739551,7.549186189739551,Increasing Batt Cap - High LFP Chemistry,CA
2040,NT,Nickel,70231.00644269057,70.23100644269057,Increasing Batt Cap - High LFP Chemistry,CA
2040,NU,Cobalt,694.6033664616095,0.6946033664616096,Increasing Batt Cap - High LFP Chemistry,CA
2040,NU,Copper,29365.166798045648,29.36516679804565,Increasing Batt Cap - High LFP Chemistry,CA
2040,NU,Graphite,54687.421381642285,54.68742138164229,Increasing Batt Cap - High LFP Chemistry,CA
2040,NU,Lithium,5198.421383244799,5.198421383244798,Increasing Batt Cap - High LFP Chemistry,CA
2040,NU,Manganese,647.5735440930057,0.6475735440930057,Increasing Batt Cap - High LFP Chemistry,CA
2040,NU,Nickel,5536.081947389933,5.536081947389933,Increasing Batt Cap - High LFP Chemistry,CA
2040,NV,Cobalt,674115.5298559926,674.1155298559927,Increasing Batt Cap - High LFP Chemistry,US
2040,NV,Copper,7355490.423575732,7355.490423575732,Increasing Batt Cap - High LFP Chemistry,US
2040,NV,Graphite,14800009.379313035,14800.009379313035,Increasing Batt Cap - High LFP Chemistry,US
2040,NV,Lithium,1483187.271833627,1483.187271833627,Increasing Batt Cap - High LFP Chemistry,US
