Year,State_Province,Mineral,Available Recycled Minerals (w Scrap) (Tonne),Available Recycled Minerals No R Restraint (Tonne),Minerals Recoverable in Exported Scrap/Batts (Tonne),Minerals Recoverable in Exported BM (Tonne),Minerals Lost to Pyrometalurgy (Tonne),Scrap_min,Batt_min,Battery_Scenario,Chemistry_Scenario,Scenario
2050,MI,Nickel,395.57700556817815,4229.087714942345,3833.5107093741676,0,0,0.22367481637859477,395.35333075179955,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MN,Cobalt,46.314988404323,494.8763153361224,448.5613269317995,0,0,0.0544642807618208,46.260524123561176,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MN,Copper,408.5823636279602,4369.070332400821,3960.487968772861,0,0,0.13375644710274556,408.44860718085744,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MN,Graphite,790.5260151342185,8455.795811377406,7665.269796243187,0,0,0,790.5260151342185,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MN,Lithium,71.47418206458539,764.1916248518813,692.7174427872961,0,0,0.03362299528872099,71.44055906929668,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MN,Manganese,29.089242993452103,310.69491562990606,281.60567263645396,0,0,0.04700232273317894,29.04224067071892,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MN,Nickel,269.9494527012607,2885.3230380198347,2615.3735853185735,0,0,0.22367481637859477,269.7257778848822,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MO,Cobalt,44.3323066712225,473.66872498098496,429.3364183097625,0,0,0.0544642807618208,44.27784239046068,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MO,Copper,394.8486462948038,4222.168766510384,3827.3201202155788,0,0,0.13375644710274556,394.71488984770104,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MO,Graphite,763.1020771795595,8162.457938557233,7399.355861377675,0,0,0,763.1020771795595,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MO,Lithium,68.94629830510209,737.1523263394109,668.2060280343089,0,0,0.03362299528872099,68.91267530981337,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MO,Manganese,27.87597052826629,297.7172475547626,269.84127702649636,0,0,0.04700232273317894,27.828968205533112,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MO,Nickel,258.56085044304547,2763.5058005996207,2504.944950156576,0,0,0.22367481637859477,258.33717562666686,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MS,Cobalt,19.833718026768356,211.62160789874468,191.78788987197635,0,0,0.0544642807618208,19.779253746006532,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MS,Copper,177.07793406714498,1892.8024445397284,1715.7245104725835,0,0,0.13375644710274556,176.94417762004218,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MS,Graphite,341.91048691366996,3657.2171032470756,3315.3066163334056,0,0,0,341.91048691366996,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MS,Lithium,30.90191596318498,330.21375291548054,299.31183695229555,0,0,0.03362299528872099,30.868292967896256,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MS,Manganese,12.478679334076629,133.02140213811066,120.54272280403401,0,0,0.04700232273317894,12.43167701134345,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MS,Nickel,115.5572346677939,1233.879511098077,1118.3222764302832,0,0,0.22367481637859477,115.3335598514153,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MT,Cobalt,7.606657433201097,80.83587058813906,73.22921315493797,0,0,0.0544642807618208,7.552193152439278,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MT,Copper,69.68191941981844,744.0499007549344,674.3679813351159,0,0,0.13375644710274556,69.5481629727157,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MT,Graphite,133.98353565776722,1433.1437522851525,1299.160216627385,0,0,0,133.98353565776722,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MT,Lithium,12.104260852324847,129.14619750664153,117.04193665431669,0,0,0.03362299528872099,12.070637857036125,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MT,Manganese,4.8140353638742575,51.037175005582334,46.22313964170808,0,0,0.04700232273317894,4.767033041141079,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MT,Nickel,44.435332174709345,473.12999282180624,428.6946606470969,0,0,0.22367481637859477,44.211657358330754,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MX,Cobalt,390.6870490645284,4178.423437553941,3787.7363884894135,0,0,0.0544642807618208,390.6325847837666,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MX,Copper,2859.699884357933,30587.24515295155,27727.54526859362,0,0,0.13375644710274556,2859.56612791083,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MX,Graphite,5665.187655190087,60597.20885629558,54932.0212011055,0,0,0,5665.187655190087,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MX,Lithium,519.7336145236956,5558.961384269108,5039.227769745413,0,0,0.03362299528872099,519.6999915284068,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MX,Manganese,240.90998011462395,2576.4178234433534,2335.507843328731,0,0,0.04700232273317894,240.86297779189078,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,MX,Nickel,2247.906724281333,24042.378583207155,21794.471858925826,0,0,0.22367481637859477,2247.683049464954,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NB,Cobalt,12.007106214509422,127.90490520662688,115.89779899211744,0,0,0.0544642807618208,11.9526419337476,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NB,Copper,97.30363708525877,1039.5033078117847,942.199670726526,0,0,0.13375644710274556,97.16988063815606,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NB,Graphite,189.81345456917956,2030.3238392687647,1840.5103846995855,0,0,0,189.81345456917956,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NB,Lithium,17.296576611481132,184.68537143271183,167.3887948212307,0,0,0.03362299528872099,17.262953616192412,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NB,Manganese,7.467466380030061,79.41937931340605,71.95191293337601,0,0,0.04700232273317894,7.420464057296882,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NB,Nickel,69.2226798014079,738.265796355618,669.0431165542101,0,0,0.22367481637859477,68.99900498502932,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NC,Cobalt,81.5585023842906,871.8556331381224,790.2971307538318,0,0,0.0544642807618208,81.50403810352877,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NC,Copper,730.679907882808,7814.359941374245,7083.680033491437,0,0,0.13375644710274556,730.5461514357053,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NC,Graphite,1411.5568789313588,15098.600825125583,13687.043946194224,0,0,0,1411.5568789313588,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NC,Lithium,127.4541845263755,1362.9770680569777,1235.5228835306023,0,0,0.03362299528872099,127.42056153108679,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NC,Manganese,51.30702835410901,548.3456099702155,497.03858161610657,0,0,0.04700232273317894,51.26002603137583,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NC,Nickel,476.1265349101259,5090.67906017141,4614.552525261284,0,0,0.22367481637859477,475.9028600937473,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,ND,Cobalt,7.334288529325611,77.922499247477,70.5882107181514,0,0,0.0544642807618208,7.279824248563789,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,ND,Copper,64.18968897178844,685.3027142886085,621.1130253168201,0,0,0.13375644710274556,64.0559325246857,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,ND,Graphite,124.03429644947452,1326.7225420867894,1202.6882456373148,0,0,0,124.03429644947452,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,ND,Lithium,11.245622411633388,119.96184279688063,108.71622038524724,0,0,0.03362299528872099,11.211999416344666,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,ND,Manganese,4.618869846214708,48.94960326833757,44.33073342212287,0,0,0.04700232273317894,4.571867523481529,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,ND,Nickel,42.6812279220387,454.36736248644223,411.68613456440363,0,0,0.22367481637859477,42.45755310566011,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NE,Cobalt,15.511914313338734,165.39379371174556,149.88187939840685,0,0,0.0544642807618208,15.457450032576912,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NE,Copper,137.33651748378304,1467.7116854117805,1330.3751679279978,0,0,0.13375644710274556,137.20276103668027,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NE,Graphite,265.38311994421355,2838.6484835082238,2573.26536356401,0,0,0,265.38311994421355,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NE,Lithium,24.007008165857595,256.46294477468126,232.4559366088237,0,0,0.03362299528872099,23.97338517056887,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NE,Manganese,9.757687468787433,103.91653882327343,94.15885135448602,0,0,0.04700232273317894,9.710685146054255,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NE,Nickel,90.37679794983445,964.5390627736473,874.1622648238126,0,0,0.22367481637859477,90.15312313345584,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NH,Cobalt,12.262281219758917,130.63436343981425,118.37208222005532,0,0,0.0544642807618208,12.207816938997096,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NH,Copper,104.78705495274154,1119.5490650003114,1014.7620100475701,0,0,0.13375644710274556,104.65329850563879,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NH,Graphite,203.21895304043943,2173.7146393848866,1970.495686344447,0,0,0,203.21895304043943,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NH,Lithium,18.439734908031422,196.91306913102235,178.47333422299093,0,0,0.03362299528872099,18.406111912742706,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NH,Manganese,7.681771135563786,81.71167231769469,74.0299011821309,0,0,0.04700232273317894,7.634768812830608,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NH,Nickel,71.17998906265039,759.2019921745177,688.0220031118672,0,0,0.22367481637859477,70.9563142462718,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NJ,Cobalt,124.30080034935243,1329.04507052843,1204.7442701790774,0,0,0.0544642807618208,124.24633606859064,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NJ,Copper,990.1714232529521,10589.989366273436,9599.817943020484,0,0,0.13375644710274556,990.0376668058493,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NJ,Graphite,1938.574373988621,20735.799654655802,18797.225280667182,0,0,0,1938.574373988621,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NJ,Lithium,176.62353697989724,1888.9129595583322,1712.289422578435,0,0,0.03362299528872099,176.5899139846085,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NJ,Manganese,76.92159601618376,822.3297038528704,745.4081078366867,0,0,0.04700232273317894,76.87459369345059,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NJ,Nickel,716.0143667723335,7656.619313910516,6940.604947138184,0,0,0.22367481637859477,715.7906919559549,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NL,Cobalt,7.119337309207085,75.62329138849202,68.50395407928491,0,0,0.0544642807618208,7.0648730284452625,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NL,Copper,57.0594839175415,609.0350685973698,551.9755846798284,0,0,0.13375644710274556,56.92572747043875,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NL,Graphite,111.32649368499268,1190.7945861048831,1079.4680924198904,0,0,0,111.32649368499268,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NL,Lithium,10.165622299303687,108.40971136629882,98.24408906699514,0,0,0.03362299528872099,10.131999304014968,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NL,Manganese,4.429308038427997,46.92197114796028,42.49266310953228,0,0,0.04700232273317894,4.382305715694816,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NL,Nickel,40.993763212472,436.3175364847277,395.3237732722558,0,0,0.22367481637859477,40.7700883960934,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NM,Cobalt,22.594520498166183,241.1523020527158,218.5577815545497,0,0,0.0544642807618208,22.540056217404366,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NM,Copper,183.2093857906274,1958.387008246064,1775.1776224554364,0,0,0.13375644710274556,183.0756293435246,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NM,Graphite,357.48230960171963,3823.7798102805245,3466.2975006788056,0,0,0,357.48230960171963,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NM,Lithium,32.54736666130036,347.81417953596286,315.2668128746625,0,0,0.03362299528872099,32.513743666011635,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NM,Manganese,13.998923641275395,149.28256900546432,135.28364536418894,0,0,0.04700232273317894,13.951921318542215,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NM,Nickel,129.88082670582094,1387.090622738045,1257.2097960322242,0,0,0.22367481637859477,129.65715188944233,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NS,Cobalt,13.184964736238914,140.50377097924084,127.31880624300194,0,0,0.0544642807618208,13.130500455477094,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NS,Copper,109.42450485574635,1169.1531624171973,1059.7286575614514,0,0,0.13375644710274556,109.29074840864362,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NS,Graphite,212.89008510913536,2277.1610996811646,2064.2710145720293,0,0,0,212.89008510913536,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NS,Lithium,19.35943037811259,206.75051528051404,187.39108490240145,0,0,0.03362299528872099,19.32580738282387,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NS,Manganese,8.221209638539296,87.4817314259728,79.26052178743352,0,0,0.04700232273317894,8.174207315806118,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NS,Nickel,76.17430977831643,812.6233285754888,736.4490187971725,0,0,0.22367481637859477,75.95063496193784,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NT,Cobalt,0.5412720595985462,5.2615632230207074,4.720291163422161,0,0,0.0544642807618208,0.4868077788367255,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NT,Copper,4.182034885264035,43.4358302629553,39.253795377691254,0,0,0.13375644710274556,4.04827843816129,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NT,Graphite,7.889387818322777,84.38818102296003,76.49879320463725,0,0,0,7.889387818322777,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NT,Lithium,0.7498689860216965,7.69488869990626,6.945019713884565,0,0,0.03362299528872099,0.7162459907329755,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NT,Manganese,0.3504207546524154,3.292492359239789,2.942071604587374,0,0,0.04700232273317894,0.3034184319192364,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NT,Nickel,3.0464445158437448,30.417196274578732,27.37075175873499,0,0,0.22367481637859477,2.8227696994651494,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NU,Cobalt,0.07474270450393244,0.27137075475151107,0.19662805024757868,0,0,0.0544642807618208,0.02027842374211166,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NU,Copper,0.9910504429870424,9.303730414735748,8.312679971748706,0,0,0.13375644710274556,0.8572939958842969,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NU,Graphite,1.5125288260560545,16.17863886463104,14.666110038574985,0,0,0,1.5125288260560545,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NU,Lithium,0.16142426607452068,1.4006386652484197,1.239214399173899,0,0,0.03362299528872099,0.1278012707857997,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NU,Manganese,0.06590774612349991,0.24922261258543726,0.1833148664619374,0,0,0.04700232273317894,0.018905423390320964,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NU,Nickel,0.3852965720750991,1.952448491984869,1.5671519199097699,0,0,0.22367481637859477,0.1616217556965044,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
2050,NV,Cobalt,27.929697669227146,298.2195811964062,270.2898835271791,0,0,0.0544642807618208,27.875233388465325,Decreasing Batt Cap,High LFP Chemistry,Decreasing Batt Cap - High LFP Chemistry
