Year,State_Province,Mineral,Available Recycled Minerals (w Scrap) (Tonne),Available Recycled Minerals No R Restraint (Tonne),Minerals Recoverable in Exported Scrap/Batts (Tonne),Minerals Recoverable in Exported BM (Tonne),Minerals Lost to Pyrometalurgy (Tonne),Scrap_min,Batt_min,Battery_Scenario,Chemistry_Scenario,Scenario
2046,NC,Lithium,146.1318598025258,1348.0199128055351,1201.8880530030092,0,0,0.03687947579241639,146.0949803267334,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NC,Manganese,65.15734872789236,600.7549760688288,535.5976273409365,0,0,0.05301173584864342,65.10433699204371,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NC,Nickel,600.8725471320516,5542.099630015522,4941.22708288347,0,0,0.2438349486754248,600.6287121833764,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ND,Cobalt,9.695337509689532,88.96808409923024,79.27274658954072,0,0,0.0593732245731415,9.63596428511639,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ND,Copper,71.43029337792208,657.8704723053149,586.4401789273929,0,0,0.14581210769432998,71.28448127022774,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ND,Graphite,140.23166712013165,1293.883661099969,1153.6519939798372,0,0,0,140.23166712013165,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ND,Lithium,12.887794212611448,118.60916025681368,105.72136604420224,0,0,0.03687947579241639,12.850914736819034,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ND,Manganese,5.8582169949207,53.616235993963684,47.75801899904298,0,0,0.05301173584864342,5.805205259072057,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ND,Nickel,53.73006803662226,493.7483657547839,440.01829771816165,0,0,0.2438349486754248,53.486233087946836,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NE,Cobalt,20.97772466410736,193.06794040914423,172.09021574503691,0,0,0.0593732245731415,20.918351439534216,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NE,Copper,155.71382313041696,1435.5342075097487,1279.8203843793312,0,0,0.14581210769432998,155.56801102272263,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NE,Graphite,305.7576524174034,2821.1518756334276,2515.3942232160243,0,0,0,305.7576524174034,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NE,Lithium,28.044078399234614,258.45252712814903,230.4084487289145,0,0,0.03687947579241639,28.0071989234422,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NE,Manganese,12.63943029008074,116.18485023945351,103.54541994937279,0,0,0.05301173584864342,12.586418554232097,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NE,Nickel,116.22404174063024,1070.3651396504915,954.1410979098613,0,0,0.2438349486754248,115.98020679195483,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NH,Cobalt,16.45053498415218,151.29665666211199,134.84612167795976,0,0,0.0593732245731415,16.39116175957904,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NH,Copper,118.82379400799229,1095.1588349619947,976.3350409540028,0,0,0.14581210769432998,118.67798190029795,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NH,Graphite,234.05126659877337,2159.5344042546208,1925.4831376558475,0,0,0,234.05126659877337,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NH,Lithium,21.52492910392922,198.30191399851248,176.7769848945832,0,0,0.03687947579241639,21.488049628136807,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NH,Manganese,9.885428178489976,90.77433913307485,80.88891095458483,0,0,0.05301173584864342,9.832416442641332,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NH,Nickel,90.92902851993097,836.9741732182598,746.0451446983288,0,0,0.2438349486754248,90.68519357125554,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NJ,Cobalt,95.72702334817171,882.7616325132127,787.0346091650412,0,0,0.0593732245731415,95.66765012359858,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NJ,Copper,711.8358316912123,6566.737417398786,5854.901585707575,0,0,0.14581210769432998,711.6900195835182,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NJ,Graphite,1398.8559732004594,12906.90558792005,11508.049614719588,0,0,0,1398.8559732004594,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NJ,Lithium,128.1700575356898,1182.290709450503,1054.1206519148132,0,0,0.03687947579241639,128.1331780598974,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NJ,Manganese,57.40806506401166,529.2542107721098,471.8461457080984,0,0,0.05301173584864342,57.35505332816301,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NJ,Nickel,531.1252894576188,4898.55855997912,4367.433270521502,0,0,0.2438349486754248,530.8814545089435,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NL,Cobalt,5.361161753172262,48.97769312078468,43.61653136761243,0,0,0.0593732245731415,5.301788528599121,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NL,Copper,33.018700002419514,303.45599456255127,270.43729456013176,0,0,0.14581210769432998,32.87288789472519,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NL,Graphite,66.23022843918208,611.0902922872975,544.8600638481154,0,0,0,66.23022843918208,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NL,Lithium,6.2032724345373165,56.93269524333183,50.7294228087945,0,0,0.03687947579241639,6.1663929587449005,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NL,Manganese,3.1865774968871095,28.965664793853282,25.77908729696617,0,0,0.05301173584864342,3.1335657610384664,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NL,Nickel,29.234786033031064,267.7363257543498,238.5015397213187,0,0,0.2438349486754248,28.990951084355643,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NM,Cobalt,20.644524948191467,189.9935872536805,169.34906230548907,0,0,0.0593732245731415,20.585151723618328,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NM,Copper,153.8048537789375,1417.9206092109853,1264.1157554320473,0,0,0.14581210769432998,153.6590416712432,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NM,Graphite,301.82800961925835,2784.894012378308,2483.0660027590498,0,0,0,301.82800961925835,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NM,Lithium,27.675441935704754,255.05120767697005,227.3757657412653,0,0,0.03687947579241639,27.63856245991234,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NM,Manganese,12.429834151754633,114.25095738644,101.82112323468534,0,0,0.05301173584864342,12.376822415905991,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NM,Nickel,114.32172699395396,1052.812941780053,938.4912147860992,0,0,0.2438349486754248,114.07789204527855,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NS,Cobalt,10.027315267334744,92.0311625414039,82.00384727406916,0,0,0.0593732245731415,9.967942042761605,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NS,Copper,62.2855989503068,573.4945895347914,511.2089905844846,0,0,0.14581210769432998,62.13978684261246,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NS,Graphite,125.0711685976956,1154.0014095718182,1028.9302409741226,0,0,0,125.0711685976956,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NS,Lithium,11.67566954729124,107.42517926391473,95.74950971662346,0,0,0.03687947579241639,11.638790071498827,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NS,Manganese,5.945497521530419,54.42155229399578,48.47605477246535,0,0,0.05301173584864342,5.892485785681776,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NS,Nickel,54.706434799493174,502.7570656273849,448.0506308278918,0,0,0.2438349486754248,54.46259985081777,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NT,Cobalt,0.4179093135449109,3.367498963660639,2.949589650115728,0,0,0.0593732245731415,0.35853608897176953,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NT,Copper,2.3575062092537276,20.552578426085045,18.195072216831313,0,0,0.14581210769432998,2.211694101559398,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NT,Graphite,4.462898834465551,41.17808767195416,36.715188837488604,0,0,0,4.462898834465551,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NT,Lithium,0.4526026201043545,3.872656337130898,3.4200537170265437,0,0,0.03687947579241639,0.4157231443119381,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NT,Manganese,0.2659079767084612,2.0173538364252717,1.7514458597168108,0,0,0.05301173584864342,0.2128962408598178,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NT,Nickel,2.212407956464294,18.40738176209542,16.194973805631125,0,0,0.2438349486754248,1.9685730077888692,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NU,Cobalt,0.0593732245731415,0.0593732245731415,0,0,0,0.0593732245731415,0,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NU,Copper,0.14581210769432998,0.14581210769432998,0,0,0,0.14581210769432998,0,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NU,Graphite,0,0,0,0,0,0,0,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NU,Lithium,0.03687947579241639,0.03687947579241639,0,0,0,0.03687947579241639,0,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NU,Manganese,0.05301173584864342,0.05301173584864342,0,0,0,0.05301173584864342,0,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NU,Nickel,0.2438349486754248,0.2438349486754248,0,0,0,0.2438349486754248,0,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NV,Cobalt,36.65936923546939,337.7586804306576,301.09931119518825,0,0,0.0593732245731415,36.59999601089624,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NV,Copper,271.71352055470265,2505.8353475599943,2234.1218270052914,0,0,0.14581210769432998,271.56770844700833,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NV,Graphite,533.9849220388076,4926.949668992179,4392.964746953371,0,0,0,533.9849220388076,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NV,Lithium,48.959936203236666,451.43808614104216,402.47814993780537,0,0,0.03687947579241639,48.92305672744424,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NV,Manganese,21.992095563369745,202.47962968095436,180.48753411758463,0,0,0.05301173584864342,21.939083827521106,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NV,Nickel,203.38827191773453,1874.6084006387318,1671.2201287209969,0,0,0.2438349486754248,203.1444369690591,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NY,Cobalt,145.97662676233358,1346.4025644764572,1200.4259377141234,0,0,0.0593732245731415,145.91725353776044,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NY,Copper,1174.6325856272238,10836.851084484637,9662.218498857412,0,0,0.14581210769432998,1174.4867735195296,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NY,Graphite,2286.9414251795674,21101.055166074686,18814.113740895118,0,0,0,2286.9414251795674,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NY,Lithium,208.16293974017125,1920.365677923971,1712.2027381837995,0,0,0.03687947579241639,208.12606026437882,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NY,Manganese,88.72999779731428,818.254105232286,729.5241074349715,0,0,0.05301173584864342,88.67698606146564,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,NY,Nickel,816.4108344275467,7530.81925376644,6714.408419338893,0,0,0.2438349486754248,816.1669994788714,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OH,Cobalt,114.47249841443502,1055.721595165707,941.2490967512718,0,0,0.0593732245731415,114.41312518986189,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OH,Copper,855.062746694874,7888.257505969333,7033.194759274458,0,0,0.14581210769432998,854.9169345871796,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OH,Graphite,1679.1398043558636,15493.016678589784,13813.876874233922,0,0,0,1679.1398043558636,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OH,Lithium,153.783097096088,1418.6160279672986,1264.8329308712107,0,0,0.03687947579241639,153.7462176202956,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OH,Manganese,68.89701202093195,635.2599443990856,566.3629323781537,0,0,0.05301173584864342,68.84400028508331,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OH,Nickel,634.4949833626483,5852.325713599601,5217.830730236952,0,0,0.2438349486754248,634.2511484139728,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OK,Cobalt,44.74922370188061,412.40181011547463,367.652586413594,0,0,0.0593732245731415,44.689850477307466,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OK,Copper,329.1425389442673,3035.719004320714,2706.576465376447,0,0,0.14581210769432998,328.99672683657303,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OK,Graphite,647.5790830680601,5975.055506785563,5327.476423717503,0,0,0,647.5790830680601,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OK,Lithium,59.406296893541985,547.8241285572964,488.4178316637543,0,0,0.03687947579241639,59.36941741774957,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OK,Manganese,26.97977749476818,248.49976400818514,221.5199865134169,0,0,0.05301173584864342,26.926765758919537,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OK,Nickel,248.1146071544153,2287.2874735762675,2039.1728664218522,0,0,0.2438349486754248,247.87077220573985,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ON,Cobalt,152.25051752382083,1404.2902364589936,1252.0397189351725,0,0,0.0593732245731415,152.19114429924767,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ON,Copper,951.0640577061268,8774.03837353348,7822.97431582735,0,0,0.14581210769432998,950.9182455984323,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ON,Graphite,1913.6922238469363,17657.17509931926,15743.482875472324,0,0,0,1913.6922238469363,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ON,Lithium,178.08271124270064,1642.8226879965302,1464.7399767538295,0,0,0.03687947579241639,178.04583176690824,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ON,Manganese,89.9359122145695,829.3807857689635,739.444873554394,0,0,0.05301173584864342,89.88290047872086,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,ON,Nickel,832.94141242718,7683.342897116849,6850.401484689669,0,0,0.2438349486754248,832.6975774785046,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OR,Cobalt,47.89216077101638,441.4009299657471,393.50876919473075,0,0,0.0593732245731415,47.832787546443235,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OR,Copper,351.7023306315418,3243.8727434970265,2892.170412865485,0,0,0.14581210769432998,351.5565185238475,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OR,Graphite,691.8032381896173,6383.101085311803,5691.297847122186,0,0,0,691.8032381896173,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OR,Lithium,63.46990471254159,585.3180546447434,521.8481499322016,0,0,0.03687947579241639,63.43302523674919,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OR,Manganese,28.620229682396808,263.6358194083542,235.01558972595737,0,0,0.05301173584864342,28.567217946548162,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,OR,Nickel,264.78347865669747,2441.087117613172,2176.303638956474,0,0,0.2438349486754248,264.5396437080221,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,PA,Cobalt,118.14785622770103,1089.6332323938882,971.4853761661873,0,0,0.0593732245731415,118.08848300312788,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,PA,Copper,889.5095225052082,8206.089571392782,7316.580048887575,0,0,0.14581210769432998,889.363710397514,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
2046,PA,Graphite,1744.676143355995,16097.70462092122,14353.028477565225,0,0,0,1744.676143355995,Increasing Batt Cap,High LFP Chemistry,Increasing Batt Cap - High LFP Chemistry
