"Year","State_Province","Mineral","Demanded Minerals (kg)","Demand Minerals (Tonne)","Scenario","Country"
2026,"NY","Copper",3710528.56092005,3710.52856092005,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"NY","Graphite",7624242.9682221,7624.2429682221,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"NY","Lithium",788050.50703037,788.05050703037,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"NY","Manganese",279849.988163189,279.849988163189,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"NY","Nickel",2606276.48815457,2606.27648815457,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Cobalt",457484.685882165,457.484685882165,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Copper",2863717.91033295,2863.71791033295,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Graphite",5979581.15118793,5979.58115118793,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Lithium",625717.52735552,625.71752735552,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Manganese",242420.865552662,242.420865552662,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OH","Nickel",2266042.58868071,2266.04258868071,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Cobalt",153909.014587197,153.909014587197,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Copper",966479.205094643,966.479205094643,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Graphite",2017245.86864957,2017.24586864957,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Lithium",211025.378234505,211.025378234505,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Manganese",81590.423644952,81.590423644952,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OK","Nickel",762607.900856274,762.607900856274,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"ON","Cobalt",445340.268265343,445.340268265343,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"ON","Copper",2214012.80531652,2214.01280531652,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"ON","Graphite",4774967.15155168,4774.96715155168,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"ON","Lithium",511684.634047664,511.684634047664,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"ON","Manganese",229576.066533322,229.576066533322,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"ON","Nickel",2157834.16747568,2157.83416747568,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"OR","Cobalt",236045.95993092,236.04595993092,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OR","Copper",1364485.5908224,1364.4855908224,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OR","Graphite",2879076.18055156,2879.07618055156,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OR","Lithium",303643.029929153,303.643029929153,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OR","Manganese",123817.099120825,123.817099120825,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"OR","Nickel",1159725.05767037,1159.72505767037,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Cobalt",607715.906628205,607.715906628205,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Copper",3626702.9238225,3626.7029238225,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Graphite",7619738.67718083,7619.73867718083,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Lithium",801065.035659999,801.065035659999,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Manganese",320046.105649923,320.046105649923,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PA","Nickel",2995316.38962201,2995.31638962201,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"PE","Cobalt",5670.81419623045,5.67081419623045,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"PE","Copper",27923.9273362167,27.9239273362167,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"PE","Graphite",60313.2050210224,60.3132050210224,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"PE","Lithium",6470.01254617763,6.47001254617763,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"PE","Manganese",2920.3443186787,2.9203443186787,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"PE","Nickel",27454.6428253232,27.4546428253232,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Cobalt",279250.517564971,279.250517564971,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Copper",1375536.65530938,1375.53665530938,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Graphite",2970880.2071019,2970.8802071019,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Lithium",318684.916983016,318.684916983016,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Manganese",143813.065955893,143.813065955893,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"QC","Nickel",1352000.65208535,1352.00065208535,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"RI","Cobalt",39505.3437508175,39.5053437508175,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"RI","Copper",253141.600095517,253.141600095517,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"RI","Graphite",527021.899981518,527.021899981518,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"RI","Lithium",55026.2424620536,55.0262424620536,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"RI","Manganese",20999.2163893715,20.9992163893715,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"RI","Nickel",196170.420959693,196.170420959693,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Cobalt",235181.959969601,235.181959969601,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Copper",1421357.27033578,1421.35727033578,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Graphite",2981325.47055327,2981.32547055327,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Lithium",313037.645284704,313.037645284704,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Manganese",124055.088668289,124.055088668289,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SC","Nickel",1160662.24153825,1160.66224153825,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Cobalt",39204.3746812098,39.2043746812098,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Copper",238806.350141275,238.806350141275,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Graphite",500388.25491427,500.38825491427,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Lithium",52500.1339696986,52.5001339696986,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Manganese",20700.6214817289,20.7006214817289,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SD","Nickel",193636.677751157,193.636677751156,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"SK","Cobalt",40953.3840447938,40.9533840447938,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"SK","Copper",200852.878971667,200.852878971667,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"SK","Graphite",434096.422771324,434.096422771324,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"SK","Lithium",46587.8681147545,46.5878681147545,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"SK","Manganese",21081.0668019974,21.0810668019974,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"SK","Nickel",198203.795475076,198.203795475076,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"TN","Cobalt",295002.466829732,295.002466829732,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TN","Copper",1813294.02767137,1813.29402767137,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TN","Graphite",3795077.36249514,3795.07736249514,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TN","Lithium",397824.338284562,397.824338284562,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TN","Manganese",155949.214783224,155.949214783224,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TN","Nickel",1458433.06323659,1458.43306323659,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Cobalt",1264757.52072996,1264.75752072996,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Copper",7797377.53299652,7797.37753299652,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Graphite",16312996.6850703,16312.9966850703,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Lithium",1709537.22936355,1709.53722936355,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Manganese",668857.724610339,668.857724610339,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"TX","Nickel",6254657.87734244,6254.65787734244,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Cobalt",155983.071990931,155.983071990931,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Copper",941106.121625354,941.106121625354,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Graphite",1974428.34324117,1974.42834324117,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Lithium",207348.549216032,207.348549216032,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Manganese",82260.9331492167,82.2609331492167,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"UT","Nickel",769668.412206183,769.668412206183,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Cobalt",412095.432045,412.095432045,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Copper",2460582.34225644,2460.58234225644,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Graphite",5169347.75874338,5169.34775874338,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Lithium",543426.52606597,543.42652606597,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Manganese",217039.463779552,217.039463779552,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VA","Nickel",2031248.70859284,2031.24870859284,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Cobalt",28539.7189991255,28.5397189991255,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Copper",172553.488072353,172.553488072353,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Graphite",361915.35718662,361.91535718662,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Lithium",37999.4267047331,37.9994267047331,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Manganese",15055.0655452056,15.0550655452056,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"VT","Nickel",140854.094960856,140.854094960856,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Cobalt",393442.657191154,393.442657191154,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Copper",2327063.58667153,2327.06358667153,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Graphite",4894994.28420161,4894.99428420161,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Lithium",515068.668398852,515.068668398852,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Manganese",206968.14166718,206.96814166718,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WA","Nickel",1937452.87792264,1937.45287792264,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Cobalt",218888.21555679,218.88821555679,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Copper",1389008.86542312,1389.00886542312,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Graphite",2895327.37569311,2895.32737569311,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Lithium",302579.274347295,302.579274347295,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Manganese",116199.156845455,116.199156845455,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WI","Nickel",1085788.78497909,1085.78878497909,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Cobalt",59542.4787573821,59.5424787573821,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Copper",386961.065868663,386.961065868663,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Graphite",804219.62742547,804.21962742547,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Lithium",83857.0058877869,83.8570058877869,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Manganese",31710.6526644305,31.7106526644305,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WV","Nickel",296122.672998423,296.122672998423,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Cobalt",25116.5894370585,25.1165894370585,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Copper",152512.838315152,152.512838315152,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Graphite",319701.986384263,319.701986384263,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Lithium",33553.0544307752,33.5530544307752,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Manganese",13256.6487968163,13.2566487968163,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"WY","Nickel",124014.619685076,124.014619685076,"Decreasing Batt Cap - High LFP Chemistry","US"
2026,"YT","Cobalt",1842.66103841648,1.84266103841648,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"YT","Copper",8932.5880687892,8.9325880687892,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"YT","Graphite",19341.0713499228,19.3410713499228,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"YT","Lithium",2078.41514980709,2.07841514980709,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"YT","Manganese",947.355089923703,0.947355089923703,"Decreasing Batt Cap - High LFP Chemistry","CA"
2026,"YT","Nickel",8909.24086679137,8.90924086679137,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Cobalt",242514.437836087,242.514437836087,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Copper",1215901.25307819,1215.90125307819,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Graphite",2624437.44178766,2624.43744178766,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Lithium",280952.388793401,280.952388793401,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Manganese",128193.283292799,128.193283292799,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AB","Nickel",1187945.83814331,1187.94583814331,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"AK","Cobalt",33481.3444556683,33.4813444556683,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AK","Copper",222290.531741671,222.290531741671,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AK","Graphite",461514.763065792,461.514763065792,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AK","Lithium",48026.8825640678,48.0268825640678,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AK","Manganese",18287.8777643592,18.2878777643592,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AK","Nickel",168493.21577707,168.49321577707,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Cobalt",255523.34442554,255.52334442554,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Copper",1650607.28867467,1650.60728867467,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Graphite",3438592.61006441,3438.59261006441,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Lithium",358745.060324333,358.745060324333,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Manganese",139072.68495947,139.07268495947,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AL","Nickel",1282127.20775597,1282.12720775597,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Cobalt",136079.20835253,136.07920835253,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Copper",906170.257605428,906.170257605428,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Graphite",1880683.86427613,1880.68386427613,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Lithium",195656.821621416,195.656821621416,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Manganese",74357.2984330357,74.3572984330357,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AR","Nickel",685035.167734798,685.035167734798,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Cobalt",413564.69861648,413.56469861648,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Copper",2605911.91516604,2605.91191516604,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Graphite",5445814.97853784,5445.81497853784,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Lithium",569493.630049125,569.493630049125,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Manganese",224378.56873587,224.37856873587,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"AZ","Nickel",2069716.31049417,2069.71631049417,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"BC","Cobalt",205299.233698345,205.299233698345,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"BC","Copper",1048670.22695503,1048.67022695503,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"BC","Graphite",2256978.44580728,2256.97844580728,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"BC","Lithium",241124.434920785,241.124434920785,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"BC","Manganese",108730.999665782,108.730999665782,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"BC","Nickel",1007244.44414997,1007.24444414997,"Decreasing Batt Cap - High LFP Chemistry","CA"
2027,"CA","Cobalt",2309330.52855238,2309.33052855238,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CA","Copper",14418377.2446163,14418.3772446163,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CA","Graphite",30166952.4197157,30166.9524197156,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CA","Lithium",3157464.44710816,3157.46444710816,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CA","Manganese",1251481.66615536,1251.48166615536,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CA","Nickel",11546263.1726107,11546.2631726107,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Cobalt",351619.42524227,351.61942524227,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Copper",2194746.39323738,2194.74639323738,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Graphite",4592135.75433564,4592.13575433564,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Lithium",480654.642040636,480.654642040636,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Manganese",190544.504506428,190.544504506428,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CO","Nickel",1757988.32684619,1757.98832684619,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CT","Cobalt",163917.778094005,163.917778094005,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CT","Copper",1085836.71240984,1085.83671240984,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CT","Graphite",2255012.61660443,2255.01261660443,"Decreasing Batt Cap - High LFP Chemistry","US"
2027,"CT","Lithium",234713.496437312,234.713496437312,"Decreasing Batt Cap - High LFP Chemistry","US"
