"Year","State_Province","Mineral","Available Recycled Minerals (w Scrap) (Tonne)","Available Recycled Minerals No R Restraint (Tonne)","Minerals Recoverable in Exported Scrap/Batts (Tonne)","Minerals Recoverable in Exported BM (Tonne)","Minerals Lost to Pyrometalurgy (Tonne)","Scrap_min","Batt_min","Battery_Scenario","Chemistry_Scenario","Scenario","Country"
2048,"MT","Graphite",156.515369453604,2220.96149609277,2064.44612663917,0,0,0,156.515369453604,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"MT","Lithium",14.5014034580393,205.277472661663,190.776069203623,0,0,0.0377724777912535,14.4636309802481,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"MT","Manganese",7.26798749325936,102.436658678558,95.1686711852984,0,0,0.0528029753545455,7.21518451790482,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"MT","Nickel",66.970291037815,946.997642295926,880.027351258112,0,0,0.251278982183879,66.7190120556311,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"MX","Cobalt",456.588551120122,6478.20901095434,6021.62045983422,0,0,0.0611858288598871,456.527365291262,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","MX"
2048,"MX","Copper",2153.51893380284,30556.5673113443,28403.0483775414,0,0,0.150263603353633,2153.36867019949,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","MX"
2048,"MX","Graphite",4594.50591578016,65196.2856308694,60601.7797150892,0,0,0,4594.50591578016,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","MX"
2048,"MX","Lithium",439.891085162842,6241.57989586611,5801.68881070327,0,0,0.0377724777912535,439.853312685051,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","MX"
2048,"MX","Manganese",278.250501791168,3947.69308602558,3669.44258423442,0,0,0.0528029753545455,278.197698815813,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","MX"
2048,"MX","Nickel",2591.27728882654,36767.0494747661,34175.7721859395,0,0,0.251278982183879,2591.02600984435,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","MX"
2048,"NB","Cobalt",10.31954421128,145.627842062128,135.308297850848,0,0,0.0611858288598871,10.2583583824201,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NB","Copper",49.3134757509501,697.778883624723,648.465407873773,0,0,0.150263603353633,49.1632121475965,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NB","Graphite",104.401893392289,1481.46847273162,1377.06657933933,0,0,0,104.401893392289,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NB","Lithium",10.0156944630111,141.625021177734,131.609326714723,0,0,0.0377724777912535,9.97792198521986,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NB","Manganese",6.26905197527628,88.2617100440239,81.9926580687476,0,0,0.0528029753545455,6.21624899992173,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NB","Nickel",58.0939405306658,821.04175201484,762.947811484175,0,0,0.251278982183879,57.842661548482,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NC","Cobalt",122.007032556915,1730.47929835631,1608.4722657994,0,0,0.0611858288598871,121.945846728055,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NC","Copper",799.867245760401,11348.1771784222,10548.3099326618,0,0,0.150263603353633,799.716982157047,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NC","Graphite",1610.9539294006,22859.5227527395,21248.5688233389,0,0,0,1610.9539294006,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NC","Lithium",149.254896231191,2117.43677023086,1968.18187399967,0,0,0.0377724777912535,149.2171237534,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NC","Manganese",75.7960888864903,1074.85409682558,999.058007939086,0,0,0.0528029753545455,75.7432859111357,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NC","Nickel",701.074735343711,9944.97375302014,9243.89901767643,0,0,0.251278982183879,700.823456361527,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Cobalt",11.2222331863939,158.437047085725,147.214813899331,0,0,0.0611858288598871,11.161047357534,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Copper",70.632840882094,1000.30181950451,929.668978622413,0,0,0.150263603353633,70.4825772787403,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Graphite",142.802659908531,2026.37741139215,1883.57475148362,0,0,0,142.802659908531,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Lithium",13.311158189919,188.387828400973,175.076670211054,0,0,0.0377724777912535,13.2733857121277,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Manganese",6.9653517894866,98.1422417930551,91.1768900035685,0,0,0.0528029753545455,6.91254881413206,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"ND","Nickel",64.2745870470098,908.74545792999,844.470870882981,0,0,0.251278982183879,64.0233080648259,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Cobalt",23.63941553931,334.637531370844,310.998115831534,0,0,0.0611858288598871,23.5782297104501,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Copper",152.077882046136,2156.0113265293,2003.93344448317,0,0,0.150263603353633,151.927618442782,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Graphite",306.833236839357,4353.98010508953,4047.14686825017,0,0,0,306.833236839357,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Lithium",28.5044605553768,403.981604718128,375.477144162751,0,0,0.0377724777912535,28.4666880775856,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Manganese",14.6741830449971,207.530971207521,192.856788162524,0,0,0.0528029753545455,14.6213800696426,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NE","Nickel",135.563977403312,1920.34573472076,1784.78175731744,0,0,0.251278982183879,135.312698421128,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Cobalt",18.5888004930675,262.969032689528,244.380232196461,0,0,0.0611858288598871,18.5276146642076,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Copper",114.577432236476,1623.87793027455,1509.30049803807,0,0,0.150263603353633,114.427168633123,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Graphite",232.590674943066,3300.47416558608,3067.88349064302,0,0,0,232.590674943066,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Lithium",21.7020045121976,307.454388231295,285.752383719097,0,0,0.0377724777912535,21.6642320344064,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Manganese",11.4983775962283,162.46612137571,150.967743779481,0,0,0.0528029753545455,11.4455746208738,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NH","Nickel",106.272178811356,1504.69353998007,1398.42136116872,0,0,0.251278982183879,106.020899829172,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Cobalt",108.498672802654,1538.79494815914,1430.29627535649,0,0,0.0611858288598871,108.437486973794,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Copper",700.50565714701,9938.23090112473,9237.72524397772,0,0,0.150263603353633,700.355393543657,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Graphite",1414.05181958028,20065.4712424181,18651.4194228378,0,0,0,1414.05181958028,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Lithium",131.1997000971,1861.23256767741,1730.03286758031,0,0,0.0377724777912535,131.161927619309,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Manganese",67.3066140536288,954.38799313457,887.081379080941,0,0,0.0528029753545455,67.2538110782743,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NJ","Nickel",622.93834557018,8836.21418687317,8213.27584130299,0,0,0.251278982183879,622.687066587996,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NL","Cobalt",6.16179169920951,86.6291106798471,80.4673189806375,0,0,0.0611858288598871,6.10060587034963,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NL","Copper",29.2950356582251,413.716143888727,384.421108230502,0,0,0.150263603353633,29.1447720548714,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NL","Graphite",61.9378856824353,878.901923372212,816.964037689777,0,0,0,61.9378856824353,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NL","Lithium",5.95933715572463,84.0650931954003,78.1057560396757,0,0,0.0377724777912535,5.92156467793337,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NL","Manganese",3.75019532306458,52.518998907929,48.7688035848644,0,0,0.0528029753545455,3.69739234771003,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NL","Nickel",34.6677673744092,488.623097141007,453.955329766597,0,0,0.251278982183879,34.4164883922253,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NM","Cobalt",22.8375393442304,323.258865108724,300.421325764493,0,0,0.0611858288598871,22.7763535153705,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NM","Copper",148.897327560109,2110.87908760381,1961.98176004371,0,0,0.150263603353633,148.747063956755,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NM","Graphite",299.773966530775,4253.80868038788,3954.0347138571,0,0,0,299.773966530775,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NM","Lithium",27.8152557274007,394.201751204701,366.3864954773,0,0,0.0377724777912535,27.7774832496095,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NM","Manganese",14.1866574546531,200.612956904555,186.426299449902,0,0,0.0528029753545455,14.1338544792986,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NM","Nickel",130.991849566506,1855.46699523204,1724.47514566554,0,0,0.251278982183879,130.740570584322,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NS","Cobalt",11.252233941848,158.862759416405,147.610525474557,0,0,0.0611858288598871,11.1910481129881,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NS","Copper",54.1089733400506,765.827251891554,711.718278551503,0,0,0.150263603353633,53.958709736697,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NS","Graphite",114.449942727232,1624.05083228938,1509.60088956215,0,0,0,114.449942727232,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NS","Lithium",10.9688375278518,155.150172443511,144.18133491566,0,0,0.0377724777912535,10.9310650500605,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NS","Manganese",6.83648230542822,96.3135768950698,89.4770945896415,0,0,0.0528029753545455,6.78367933007367,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NS","Nickel",63.3640787526087,895.825296345876,832.461217593267,0,0,0.251278982183879,63.1127997704248,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Cobalt",0.478967315751855,5.98952755917476,5.51056024342291,0,0,0.0611858288598871,0.417781486891968,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Copper",2.06743914333992,27.355087451804,25.2876483084641,0,0,0.150263603353633,1.91717553998629,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Graphite",4.10908206811403,58.3080951693488,54.1990131012348,0,0,0,4.10908206811403,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Lithium",0.432354634208238,5.63691446305909,5.20455982885085,0,0,0.0377724777912535,0.394582156416985,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Manganese",0.306012079483918,3.64585375812886,3.33984167864495,0,0,0.0528029753545455,0.253209104129373,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NT","Nickel",2.61001533746841,33.7218745077821,31.1118591703137,0,0,0.251278982183879,2.35873635528453,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Cobalt",0.0611858288598871,0.0611858288598871,0,0,0,0.0611858288598871,0,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Copper",0.150263603353633,0.150263603353633,0,0,0,0.150263603353633,0,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Graphite",0,0,0,0,0,0,0,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Lithium",0.0377724777912535,0.0377724777912535,0,0,0,0.0377724777912535,0,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Manganese",0.0528029753545455,0.0528029753545455,0,0,0,0.0528029753545455,0,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NU","Nickel",0.251278982183879,0.251278982183879,0,0,0,0.251278982183879,0,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","CA"
2048,"NV","Cobalt",41.6207548738662,589.793701973413,548.172947099547,0,0,0.0611858288598871,41.5595690450063,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NV","Copper",267.271906254877,3790.62071499216,3523.34880873728,0,0,0.150263603353633,267.121642651524,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NV","Graphite",539.73704185004,7658.8976031475,7119.16056129746,0,0,0,539.73704185004,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NV","Lithium",50.1239647685137,710.763530286312,660.639565517799,0,0,0.0377724777912535,50.0861922907224,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NV","Manganese",25.8215762931824,365.713079919618,339.891503626436,0,0,0.0528029753545455,25.7687733178279,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NV","Nickel",238.859931663122,3386.12087178297,3147.26094011985,0,0,0.251278982183879,238.608652680938,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Cobalt",169.491691000981,2404.28915120051,2234.79746019953,0,0,0.0611858288598871,169.430505172122,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Copper",1211.67353077431,17191.7304732699,15980.0569424956,0,0,0.150263603353633,1211.52326717096,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Graphite",2411.07109860259,34213.2283432128,31802.1572446102,0,0,0,2411.07109860259,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Lithium",221.662595195858,3144.905906218,2923.24331102214,0,0,0.0377724777912535,221.624822718067,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Manganese",106.218353953451,1506.54767154302,1400.32931758957,0,0,0.0528029753545455,106.165550978097,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"NY","Nickel",980.956198553888,13916.5067432302,12935.5505446763,0,0,0.251278982183879,980.704919571704,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"OH","Cobalt",127.659550592722,1810.68883277662,1683.0292821839,0,0,0.0611858288598871,127.598364763862,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
2048,"OH","Copper",831.327071816027,11794.593799277,10963.266727461,0,0,0.150263603353633,831.176808212673,"Baseline Capacity","Benchmark Chemistry","Increasing Batt Cap - Benchmark Chemistry","US"
