State,Segment,Propulsion,Year,BESS_stock_vector,BESS_stock_total
Prince Edward Island,Car,PHEV,2035,0|0|0|0|0|0|1|1|3|3|3|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,13
Prince Edward Island,Car,PHEV,2036,0|0|0|0|0|0|1|2|3|5|5|5|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24
Prince Edward Island,Car,PHEV,2037,0|0|0|0|0|0|1|3|4|5|9|8|6|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,39
Prince Edward Island,Car,PHEV,2038,0|0|0|0|0|0|1|3|5|7|9|14|12|5|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,58
Prince Edward Island,Car,PHEV,2039,0|0|0|0|0|0|1|3|5|9|11|15|20|11|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,81
Prince Edward Island,Car,PHEV,2040,0|0|0|0|0|0|1|3|6|10|13|17|22|18|9|4|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0,104
Prince Edward Island,Car,PHEV,2041,0|0|0|0|0|0|1|3|6|11|15|20|25|20|15|8|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0,128
Prince Edward Island,Car,PHEV,2042,0|0|0|0|0|0|1|4|6|11|18|24|28|23|17|13|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0,153
Prince Edward Island,Car,PHEV,2043,0|0|0|0|0|0|1|4|7|11|18|27|33|25|19|14|10|4|2|0|0|0|0|0|0|0|0|0|0|0|0,175
Prince Edward Island,Car,PHEV,2044,0|0|0|0|0|0|2|4|7|12|18|27|37|30|21|16|11|7|3|1|0|0|0|0|0|0|0|0|0|0|0,196
Prince Edward Island,Car,PHEV,2045,0|0|0|0|0|0|2|5|7|12|19|27|38|33|25|18|12|8|5|2|1|0|0|0|0|0|0|0|0|0|0,214
Prince Edward Island,Car,PHEV,2046,0|0|0|0|0|0|2|5|8|12|19|27|38|34|28|21|14|9|6|4|1|0|0|0|0|0|0|0|0|0|0,228
Prince Edward Island,Car,PHEV,2047,0|0|0|0|0|0|2|5|8|14|19|27|39|34|30|23|16|10|7|4|2|1|0|0|0|0|0|0|0|0|0,241
Prince Edward Island,Car,PHEV,2048,0|0|0|0|0|0|2|5|8|14|20|27|37|35|30|24|18|12|7|4|3|2|1|0|0|0|0|0|0|0|0,249
Prince Edward Island,Car,PHEV,2049,0|0|0|0|0|0|2|5|8|14|20|28|37|34|30|24|19|13|9|5|3|2|1|0|0|0|0|0|0|0|0,254
Prince Edward Island,Car,PHEV,2050,0|0|0|0|0|0|2|5|8|14|20|28|38|34|29|25|19|14|9|6|3|2|1|1|0|0|0|0|0|0|0,258
Prince Edward Island,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,BEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,BEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,BEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,BEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,BEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,BEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,BEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,BEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,BEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,BEV,2030,0|0|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Prince Edward Island,SUV,BEV,2031,0|0|1|2|3|3|3|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,15
Prince Edward Island,SUV,BEV,2032,0|0|1|3|4|5|5|5|3|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,32
Prince Edward Island,SUV,BEV,2033,0|1|1|3|5|8|10|10|10|5|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,63
Prince Edward Island,SUV,BEV,2034,0|1|3|3|5|10|13|17|17|16|9|8|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,108
Prince Edward Island,SUV,BEV,2035,0|1|3|5|7|10|17|23|26|28|26|15|12|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,178
Prince Edward Island,SUV,BEV,2036,0|1|3|5|9|12|17|27|35|40|43|37|21|11|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,266
Prince Edward Island,SUV,BEV,2037,0|1|3|6|10|15|21|29|42|55|60|64|50|19|9|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,388
Prince Edward Island,SUV,BEV,2038,0|1|4|6|11|16|25|32|45|64|83|88|91|45|16|8|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0,538
Prince Edward Island,SUV,BEV,2039,0|2|4|7|11|19|26|39|52|70|95|119|122|81|39|13|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0,707
Prince Edward Island,SUV,BEV,2040,0|3|5|9|13|19|30|40|60|80|106|137|165|109|70|32|10|4|2|0|0|0|0|0|0|0|0|0|0|0|0,894
Prince Edward Island,SUV,BEV,2041,0|3|6|10|15|21|32|47|62|90|120|153|188|148|94|57|25|8|3|1|0|0|0|0|0|0|0|0|0|0|0,1083
Prince Edward Island,SUV,BEV,2042,0|3|6|11|16|25|35|50|73|95|134|173|212|168|127|77|44|18|5|2|1|0|0|0|0|0|0|0|0|0|0,1275
Prince Edward Island,SUV,BEV,2043,0|3|7|11|19|27|39|55|78|111|142|192|239|190|144|104|59|33|13|4|1|0|0|0|0|0|0|0|0|0|0,1471
Prince Edward Island,SUV,BEV,2044,0|3|7|13|19|31|43|60|86|118|162|205|263|214|163|118|81|44|23|9|2|1|0|0|0|0|0|0|0|0|0,1665
Prince Edward Island,SUV,BEV,2045,0|3|7|13|22|31|49|66|92|129|176|231|282|236|184|133|92|60|31|16|6|2|1|0|0|0|0|0|0|0|0,1862
Prince Edward Island,SUV,BEV,2046,0|3|7|13|22|34|49|74|99|138|188|252|315|252|202|150|104|68|42|21|11|4|1|0|0|0|0|0|0|0|0,2049
Prince Edward Island,SUV,BEV,2047,0|3|7|13|22|34|52|75|110|147|202|267|346|282|216|165|117|77|48|29|14|7|3|1|0|0|0|0|0|0|0,2237
Prince Edward Island,SUV,BEV,2048,0|3|7|13|23|36|53|80|113|161|214|285|363|309|242|177|128|86|54|33|19|9|5|2|0|0|0|0|0|0|0,2415
Prince Edward Island,SUV,BEV,2049,0|3|7|13|23|38|56|82|119|166|231|301|386|325|266|198|137|95|61|37|22|13|6|3|1|0|0|0|0|0|0,2589
Prince Edward Island,SUV,BEV,2050,0|3|7|13|23|38|58|87|124|176|240|323|407|345|279|217|154|102|68|42|25|15|8|4|2|1|0|0|0|0|0,2761
Prince Edward Island,SUV,PHEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2021,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2022,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2023,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2024,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2025,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2026,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2027,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2028,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2029,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2030,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2031,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Prince Edward Island,SUV,PHEV,2032,0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1
Prince Edward Island,SUV,PHEV,2033,0|0|0|0|0|0|0|0|0|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,4
Prince Edward Island,SUV,PHEV,2034,0|0|0|0|0|0|1|1|1|1|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,12
Prince Edward Island,SUV,PHEV,2035,0|0|0|0|0|0|1|2|3|3|3|8|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,24
Prince Edward Island,SUV,PHEV,2036,0|0|0|0|0|1|1|3|4|5|5|5|12|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,40
Prince Edward Island,SUV,PHEV,2037,0|0|0|0|0|1|3|3|5|7|9|9|6|11|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,57
Prince Edward Island,SUV,PHEV,2038,0|0|0|0|0|1|3|5|5|10|11|16|14|5|9|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,82
Prince Edward Island,SUV,PHEV,2039,0|0|0|0|0|1|3|6|9|10|15|17|23|13|5|8|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0,112
Prince Edward Island,SUV,PHEV,2040,0|0|0|0|0|1|4|6|11|13|16|24|25|20|11|4|6|2|0|0|0|0|0|0|0|0|0|0|0|0|0,143
Prince Edward Island,SUV,PHEV,2041,0|0|0|0|0|1|4|7|11|17|22|25|33|23|18|9|3|4|1|0|0|0|0|0|0|0|0|0|0|0|0,178
Prince Edward Island,SUV,PHEV,2042,0|0|0|0|0|1|4|8|12|18|26|32|35|30|19|14|7|2|3|1|0|0|0|0|0|0|0|0|0|0|0,212
Prince Edward Island,SUV,PHEV,2043,0|0|0|0|0|1|4|8|13|19|27|39|44|31|25|16|11|5|2|2|1|0|0|0|0|0|0|0|0|0|0,248
Prince Edward Island,SUV,PHEV,2044,0|0|0|0|0|2|4|8|13|20|29|40|55|40|27|21|12|8|4|1|1|0|0|0|0|0|0|0|0|0|0,285
Prince Edward Island,SUV,PHEV,2045,0|0|0|0|1|2|5|7|14|20|31|43|56|49|34|22|16|9|6|2|1|1|0|0|0|0|0|0|0|0|0,319
Prince Edward Island,SUV,PHEV,2046,0|0|0|0|1|3|5|9|13|21|31|46|60|50|42|28|17|12|7|4|2|0|1|0|0|0|0|0|0|0|0,352
Prince Edward Island,SUV,PHEV,2047,0|0|0|0|1|3|6|9|15|20|33|45|63|54|43|34|22|13|9|4|3|1|0|0|0|0|0|0|0|0|0,378
Prince Edward Island,SUV,PHEV,2048,0|0|0|0|2|3|6|11|15|22|31|47|62|56|46|35|27|16|9|6|3|2|1|0|0|0|0|0|0|0|0,400
Prince Edward Island,SUV,PHEV,2049,0|0|0|0|1|4|6|11|17|22|33|46|64|55|48|38|27|20|11|6|4|2|1|0|0|0|0|0|0|0|0,416
Prince Edward Island,SUV,PHEV,2050,0|0|0|0|1|3|7|11|17|24|34|47|63|58|47|39|29|20|14|8|4|3|1|1|0|0|0|0|0|0|0,431
Quebec,Car,BEV,2020,0|5|5|2|2|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,20
Quebec,Car,BEV,2021,0|5|12|12|7|6|8|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,58
Quebec,Car,BEV,2022,0|7|12|22|22|14|12|17|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,123
Quebec,Car,BEV,2023,0|10|17|24|39|39|26|22|28|28|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,233
Quebec,Car,BEV,2024,0|12|24|34|41|64|63|42|35|46|44|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,405
Quebec,Car,BEV,2025,0|12|30|48|60|68|103|101|67|56|72|66|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,683
Quebec,Car,BEV,2026,0|12|32|59|84|100|111|163|159|106|85|105|92|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1108
Quebec,Car,BEV,2027,0|19|31|61|103|141|162|175|254|243|159|124|147|83|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1702
Quebec,Car,BEV,2028,0|23|49|61|107|171|230|258|273|387|365|232|171|132|71|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2530
Quebec,Car,BEV,2029,0|29|58|95|107|177|276|364|403|417|575|526|321|153|113|58|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3672
Quebec,Car,BEV,2030,0|34|75|113|166|178|287|439|568|616|619|829|725|287|132|93|45|0|0|0|0|0|0|0|0|0|0|0|0|0|0,5206
Quebec,Car,BEV,2031,0|40|88|148|199|278|288|456|685|867|916|891|1141|649|247|108|72|33|0|0|0|0|0|0|0|0|0|0|0|0|0,7106
Quebec,Car,BEV,2032,0|43|102|172|260|333|451|457|709|1046|1291|1320|1226|1021|557|202|84|53|24|0|0|0|0|0|0|0|0|0|0|0|0,9351
Quebec,Car,BEV,2033,0|48|111|199|301|435|540|714|709|1081|1558|1859|1816|1098|877|455|157|62|38|16|0|0|0|0|0|0|0|0|0|0|0,12074
Quebec,Car,BEV,2034,0|51|123|218|348|501|704|855|1109|1079|1609|2243|2558|1626|942|717|354|116|44|26|11|0|0|0|0|0|0|0|0|0|0,15234
Quebec,Car,BEV,2035,0|54|131|238|382|578|810|1113|1327|1689|1603|2316|3087|2290|1395|770|557|262|82|30|17|7|0|0|0|0|0|0|0|0|0,18738
Quebec,Car,BEV,2036,0|57|139|254|416|635|933|1277|1726|2018|2509|2302|3184|2763|1966|1141|599|412|186|57|20|11|5|0|0|0|0|0|0|0|0,22610
Quebec,Car,BEV,2037,0|59|147|270|445|690|1023|1468|1972|2618|2992|3602|3160|2850|2372|1607|887|443|293|128|38|13|7|3|0|0|0|0|0|0|0,27087
Quebec,Car,BEV,2038,0|64|153|286|473|738|1107|1608|2265|2983|3876|4292|4945|2828|2446|1939|1249|656|315|201|86|25|9|5|2|0|0|0|0|0|0,32551
Quebec,Car,BEV,2039,0|67|165|297|501|784|1183|1733|2477|3422|4405|5550|5885|4426|2428|2000|1507|925|466|216|135|56|16|6|3|1|0|0|0|0|0,38654
Quebec,Car,BEV,2040,0|72|171|320|520|831|1257|1850|2658|3739|5046|6295|7602|5268|3799|1985|1554|1116|656|320|145|89|37|10|4|2|1|0|0|0|0,45347
Quebec,Car,BEV,2041,0|74|184|332|558|862|1334|1966|2833|3994|5506|7203|8606|6805|4522|3107|1543|1151|792|451|214|95|58|24|7|2|1|1|0|0|0,52225
Quebec,Car,BEV,2042,0|78|189|354|579|919|1378|2088|3012|4251|5860|7851|9837|7703|5841|3697|2414|1142|817|544|302|141|62|37|15|4|1|1|0|0|0,59117
Quebec,Car,BEV,2043,0|80|199|364|614|952|1460|2150|3202|4520|6226|8330|10715|8806|6612|4776|2873|1787|811|561|364|199|92|40|24|10|3|1|1|0|0,65772
Quebec,Car,BEV,2044,0|83|205|383|633|1007|1510|2262|3281|4808|6620|8839|11340|9591|7559|5407|3711|2127|1269|557|376|240|129|59|26|15|6|2|1|0|0,72046
Quebec,Car,BEV,2045,0|85|211|395|663|1037|1591|2331|3424|4904|7041|9394|12018|10151|8233|6181|4202|2748|1510|871|373|247|156|83|38|16|10|4|1|0|0,77918
Quebec,Car,BEV,2046,0|86|217|407|683|1083|1637|2445|3516|5075|7151|9987|12769|10758|8713|6732|4803|3110|1950|1037|583|245|161|100|53|24|10|6|3|1|0,83345
Quebec,Car,BEV,2047,0|88|222|419|705|1119|1709|2513|3670|5193|7345|10105|13567|11430|9234|7125|5231|3556|2208|1339|694|384|159|104|64|34|15|7|4|2|0,88245
Quebec,Car,BEV,2048,0|87|225|429|727|1156|1764|2619|3768|5392|7487|10311|13684|12144|9811|7551|5536|3873|2524|1516|897|457|249|103|66|41|22|10|4|3|1,92457
Quebec,Car,BEV,2049,0|87|222|435|745|1193|1824|2705|3919|5526|7739|10475|13887|12249|10424|8023|5868|4099|2749|1733|1015|590|297|161|66|42|26|14|6|3|2,96124
Quebec,Car,BEV,2050,0|87|222|430|755|1223|1883|2798|4051|5740|7921|10785|14073|12431|10514|8524|6234|4344|2909|1887|1160|668|384|191|103|42|27|17|9|4|2,99418
Quebec,Car,PHEV,2020,0|2|5|5|4|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,21
Quebec,Car,PHEV,2021,0|2|7|12|12|10|7|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,58
Quebec,Car,PHEV,2022,0|4|4|14|24|22|20|13|17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,118
Quebec,Car,PHEV,2023,0|2|10|9|25|43|37|34|22|29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,211
Quebec,Car,PHEV,2024,0|5|7|20|16|42|73|60|55|36|46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,360
Quebec,Car,PHEV,2025,0|5|12|15|35|27|67|120|95|87|55|70|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,588
Quebec,Car,PHEV,2026,0|3|13|23|27|58|44|106|190|147|130|79|99|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,919
Quebec,Car,PHEV,2027,0|4|6|25|40|47|93|70|166|294|220|189|111|88|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1353
Quebec,Car,PHEV,2028,0|6|10|12|43|67|76|148|110|252|441|319|262|99|76|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1921
Quebec,Car,PHEV,2029,0|7|16|20|21|72|108|121|230|168|375|639|441|234|85|62|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2599
Quebec,Car,PHEV,2030,0|9|17|31|35|36|116|170|189|351|251|542|882|395|201|69|48|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3342
Quebec,Car,PHEV,2031,0|9|23|34|53|58|58|183|262|290|522|361|747|789|339|165|54|36|0|0|0|0|0|0|0|0|0|0|0|0|0,3983
Quebec,Car,PHEV,2032,0|9|21|43|60|85|93|93|284|398|431|751|497|668|677|277|128|40|25|0|0|0|0|0|0|0|0|0|0|0|0,4580
Quebec,Car,PHEV,2033,0|11|24|40|74|97|136|147|142|431|591|622|1032|445|574|554|215|95|28|17|0|0|0|0|0|0|0|0|0|0|0,5275
Quebec,Car,PHEV,2034,0|12|28|47|70|120|154|210|224|214|638|850|854|924|382|469|430|159|67|19|12|0|0|0|0|0|0|0|0|0|0,5883
Quebec,Car,PHEV,2035,0|12|30|56|82|115|188|236|317|335|312|914|1167|765|793|312|364|319|113|46|13|8|0|0|0|0|0|0|0|0|0,6497
Quebec,Car,PHEV,2036,0|11|30|56|97|135|184|286|354|470|488|442|1251|1044|656|649|243|270|226|78|31|9|5|0|0|0|0|0|0|0|0,7015
Quebec,Car,PHEV,2037,0|9|28|58|97|159|216|288|427|521|680|689|597|1120|896|537|504|180|192|155|52|20|6|3|0|0|0|0|0|0|0,7434
Quebec,Car,PHEV,2038,0|11|24|53|101|159|253|336|440|627|748|955|932|534|962|733|417|373|128|132|104|34|13|4|2|0|0|0|0|0|0,8075
Quebec,Car,PHEV,2039,0|10|27|48|93|165|253|391|511|656|900|1045|1285|834|458|786|570|309|265|88|88|68|22|9|2|1|0|0|0|0|0,8884
Quebec,Car,PHEV,2040,0|10|26|51|85|153|261|394|590|762|954|1255|1401|1150|716|375|611|422|219|182|59|58|44|14|5|1|1|0|0|0|0,9799
Quebec,Car,PHEV,2041,0|11|26|52|89|140|246|406|600|873|1110|1345|1684|1254|987|586|291|452|299|150|122|39|38|29|9|3|1|1|0|0|0,10843
Quebec,Car,PHEV,2042,0|12|29|52|91|148|226|385|615|894|1262|1568|1818|1507|1077|807|455|216|321|206|101|80|25|24|18|6|2|1|0|0|0,11946
Quebec,Car,PHEV,2043,0|12|30|57|91|151|238|355|591|915|1304|1773|2123|1628|1294|880|627|337|153|220|138|66|52|16|16|12|4|1|0|0|0,13084
Quebec,Car,PHEV,2044,0|13|32|59|98|150|241|370|548|889|1330|1843|2391|1900|1397|1058|684|465|239|105|148|91|43|34|10|10|8|2|1|0|0,14159
Quebec,Car,PHEV,2045,0|12|33|62|102|160|240|372|563|827|1302|1876|2496|2141|1631|1142|822|507|330|164|70|97|59|28|22|7|6|5|2|1|0,15079
Quebec,Car,PHEV,2046,0|12|32|64|107|166|251|371|563|838|1218|1849|2538|2234|1837|1334|888|609|360|226|110|46|63|38|18|14|4|4|3|1|0,15798
Quebec,Car,PHEV,2047,0|12|32|63|110|174|260|385|559|832|1217|1735|2514|2272|1918|1502|1037|657|432|247|152|72|30|41|24|11|9|3|3|2|1,16306
Quebec,Car,PHEV,2048,0|11|31|62|109|178|272|396|574|824|1200|1714|2364|2250|1950|1568|1168|767|467|297|165|100|47|19|26|16|7|6|2|2|1,16593
Quebec,Car,PHEV,2049,0|10|29|60|107|177|277|413|588|838|1184|1680|2314|2116|1931|1595|1219|864|545|320|199|109|65|30|12|17|10|5|4|1|1,16720
Quebec,Car,PHEV,2050,0|10|27|57|103|174|276|419|610|854|1196|1651|2254|2071|1816|1579|1239|902|614|374|214|131|71|42|19|8|11|6|3|2|1,16734
Quebec,SUV,BEV,2020,0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,0
Quebec,SUV,BEV,2021,0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,3
Quebec,SUV,BEV,2022,0|2|3|3|2|1|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,14
Quebec,SUV,BEV,2023,0|5|6|5|5|4|3|3|3|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,37
Quebec,SUV,BEV,2024,0|10|14|12|9|10|7|5|5|5|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,82
Quebec,SUV,BEV,2025,0|18|25|26|22|15|17|12|10|8|9|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,171
Quebec,SUV,BEV,2026,0|10|47|49|46|36|25|27|21|16|12|16|13|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,318
Quebec,SUV,BEV,2027,0|14|24|91|87|77|58|38|42|32|26|18|24|12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,543
Quebec,SUV,BEV,2028,0|18|38|47|160|145|124|93|60|64|49|37|26|21|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,892
Quebec,SUV,BEV,2029,0|24|47|74|83|267|236|197|144|91|95|72|53|23|18|8|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0,1432
Quebec,SUV,BEV,2030,0|29|63|93|132|138|434|374|308|220|135|137|100|48|20|15|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0,2252
Quebec,SUV,BEV,2031,0|35|74|124|162|222|224|689|583|471|329|193|189|90|41|16|12|5|0|0|0|0|0|0|0|0|0|0|0|0|0,3459
Quebec,SUV,BEV,2032,0|41|89|145|218|273|360|356|1073|892|704|473|266|169|77|33|13|9|3|0|0|0|0|0|0|0|0|0|0|0|0,5194
Quebec,SUV,BEV,2033,0|47|105|174|256|365|443|574|556|1638|1329|1015|653|238|145|63|26|9|6|2|0|0|0|0|0|0|0|0|0|0|0,7644
Quebec,SUV,BEV,2034,0|54|119|204|307|428|593|704|897|851|2442|1916|1398|584|204|118|49|19|7|4|2|0|0|0|0|0|0|0|0|0|0,10900
Quebec,SUV,BEV,2035,0|63|138|232|357|513|696|943|1098|1370|1269|3520|2638|1252|501|167|92|36|14|5|3|1|0|0|0|0|0|0|0|0|0,14908
Quebec,SUV,BEV,2036,0|70|161|268|407|594|833|1106|1471|1677|2043|1828|4847|2362|1074|410|130|68|26|9|3|2|1|0|0|0|0|0|0|0|0,19390
Quebec,SUV,BEV,2037,0|68|179|312|470|678|962|1321|1724|2249|2498|2943|2517|4339|2027|879|319|96|48|18|6|2|1|0|0|0|0|0|0|0|0,23656
Quebec,SUV,BEV,2038,0|78|175|347|544|781|1092|1523|2056|2631|3350|3599|4051|2253|3725|1658|683|236|68|33|12|4|1|1|0|0|0|0|0|0|0,28901
Quebec,SUV,BEV,2039,0|84|200|341|606|898|1254|1720|2361|3133|3915|4822|4950|3627|1934|3046|1288|505|167|47|22|8|3|1|0|0|0|0|0|0|0,34932
Quebec,SUV,BEV,2040,0|90|214|387|600|1002|1434|1963|2654|3586|4655|5631|6634|4431|3113|1581|2367|954|359|115|31|15|5|2|1|0|0|0|0|0|0,41824
Quebec,SUV,BEV,2041,0|94|230|414|676|1000|1600|2234|3011|4013|5311|6686|7739|5938|3804|2545|1229|1752|677|246|77|21|10|3|1|0|0|0|0|0|0,49311
Quebec,SUV,BEV,2042,0|100|241|446|722|1121|1611|2493|3412|4525|5916|7608|9176|6927|5097|3110|1978|910|1244|465|165|51|13|6|2|1|0|0|0|0|0,57340
Quebec,SUV,BEV,2043,0|104|254|467|777|1195|1794|2534|3807|5105|6638|8444|10421|8213|5946|4168|2417|1464|646|854|311|109|33|9|4|1|0|0|0|0|0,65715
